starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:00:53 2024	1716472853	51	38	89	30
Thu May 23 14:00:53 2024	1716472853	9	102	110	102
Thu May 23 14:00:53 2024	1716472853	9	102	111	102
Thu May 23 14:00:53 2024	1716472853	9	102	111	102
Thu May 23 14:00:53 2024	1716472853	9	102	111	102
Thu May 23 14:00:53 2024	1716472853	9	102	111	102
Thu May 23 14:00:53 2024	1716472853	9	102	111	102
Thu May 23 14:00:53 2024	1716472853	9	103	112	103
Thu May 23 14:00:53 2024	1716472853	9	103	112	103
Thu May 23 14:00:53 2024	1716472853	9	102	112	102
Thu May 23 14:00:53 2024	1716472853	9	103	112	103
Thu May 23 14:00:53 2024	1716472853	10	103	112	103
Thu May 23 14:00:53 2024	1716472853	10	103	112	103
Thu May 23 14:00:53 2024	1716472853	10	103	113	103
Thu May 23 14:00:53 2024	1716472853	10	103	113	103
Thu May 23 14:00:53 2024	1716472853	10	103	113	103
Thu May 23 14:00:53 2024	1716472853	10	103	113	103
Thu May 23 14:00:53 2024	1716472853	11	103	113	103
Thu May 23 14:00:53 2024	1716472853	11	103	114	103
Thu May 23 14:00:53 2024	1716472853	11	103	114	103
Thu May 23 14:00:53 2024	1716472853	11	103	114	103
Thu May 23 14:00:53 2024	1716472853	11	103	114	103
Thu May 23 14:00:53 2024	1716472853	11	103	114	103
Thu May 23 14:00:53 2024	1716472853	11	103	114	103
Thu May 23 14:00:53 2024	1716472853	11	103	115	103
Thu May 23 14:00:53 2024	1716472853	12	103	115	103
Thu May 23 14:00:53 2024	1716472853	12	103	115	103
Thu May 23 14:00:53 2024	1716472853	12	103	115	103
Thu May 23 14:00:53 2024	1716472853	12	103	115	103
Thu May 23 14:00:53 2024	1716472853	12	103	116	103
Thu May 23 14:00:53 2024	1716472853	12	103	116	103
Thu May 23 14:00:53 2024	1716472853	12	104	116	104
Thu May 23 14:00:53 2024	1716472853	12	104	116	104
Thu May 23 14:00:53 2024	1716472853	13	103	116	103
Thu May 23 14:00:53 2024	1716472853	13	103	116	103
Thu May 23 14:00:53 2024	1716472853	13	103	117	103
Thu May 23 14:00:53 2024	1716472853	13	104	117	104
Thu May 23 14:00:53 2024	1716472853	13	104	117	104
Thu May 23 14:00:53 2024	1716472853	13	104	117	104
Thu May 23 14:00:53 2024	1716472853	13	104	117	104
Thu May 23 14:00:53 2024	1716472853	14	104	118	104
Thu May 23 14:00:53 2024	1716472853	14	103	118	103
Thu May 23 14:00:53 2024	1716472853	14	104	118	104
Thu May 23 14:00:53 2024	1716472853	14	104	118	104
Thu May 23 14:00:53 2024	1716472853	14	104	118	104
Thu May 23 14:00:53 2024	1716472853	15	104	118	104
Thu May 23 14:00:53 2024	1716472853	15	104	119	104
Thu May 23 14:00:53 2024	1716472853	15	104	119	104
Thu May 23 14:00:53 2024	1716472853	15	104	119	104
Thu May 23 14:00:53 2024	1716472853	15	104	119	104
Thu May 23 14:00:53 2024	1716472853	16	104	119	104
Thu May 23 14:00:53 2024	1716472853	16	104	120	104
Thu May 23 14:00:53 2024	1716472853	16	104	120	104
Thu May 23 14:00:53 2024	1716472853	16	104	120	104
Thu May 23 14:00:53 2024	1716472853	16	104	120	104
Thu May 23 14:00:53 2024	1716472853	16	104	120	104
Thu May 23 14:00:53 2024	1716472853	17	104	121	104
Thu May 23 14:00:53 2024	1716472853	16	105	121	105
Thu May 23 14:00:53 2024	1716472853	17	104	121	104
Thu May 23 14:00:53 2024	1716472853	17	104	121	104
Thu May 23 14:00:53 2024	1716472853	17	104	121	104
Thu May 23 14:00:53 2024	1716472853	17	104	121	104
Thu May 23 14:00:53 2024	1716472853	17	104	122	104
Thu May 23 14:00:53 2024	1716472853	17	105	122	105
Thu May 23 14:00:53 2024	1716472853	17	105	122	105
Thu May 23 14:00:53 2024	1716472853	18	104	122	104
Thu May 23 14:00:53 2024	1716472853	18	104	122	104
Thu May 23 14:00:53 2024	1716472853	18	104	122	104
Thu May 23 14:00:53 2024	1716472853	18	104	123	104
Thu May 23 14:00:53 2024	1716472853	18	105	123	105
Thu May 23 14:00:53 2024	1716472853	18	105	123	105
Thu May 23 14:00:53 2024	1716472853	18	105	123	105
Thu May 23 14:00:53 2024	1716472853	19	105	123	105
Thu May 23 14:00:53 2024	1716472853	19	104	124	104
Thu May 23 14:00:53 2024	1716472853	19	104	124	104
Thu May 23 14:00:53 2024	1716472853	19	104	124	104
Thu May 23 14:00:53 2024	1716472853	19	105	124	105
Thu May 23 14:00:53 2024	1716472853	20	105	124	105
Thu May 23 14:00:53 2024	1716472853	20	105	124	105
Thu May 23 14:00:53 2024	1716472853	20	105	125	105
Thu May 23 14:00:53 2024	1716472853	20	105	125	105
Thu May 23 14:00:53 2024	1716472853	21	104	125	104
Thu May 23 14:00:53 2024	1716472853	21	105	125	105
Thu May 23 14:00:53 2024	1716472853	21	105	125	105
Thu May 23 14:00:53 2024	1716472853	21	105	126	105
Thu May 23 14:00:53 2024	1716472853	21	105	126	105
Thu May 23 14:00:53 2024	1716472853	21	105	126	105
Thu May 23 14:00:53 2024	1716472853	21	105	126	105
Thu May 23 14:00:53 2024	1716472853	21	105	126	105
Thu May 23 14:00:53 2024	1716472853	22	105	126	105
Thu May 23 14:00:53 2024	1716472853	22	105	127	105
Thu May 23 14:00:53 2024	1716472853	22	105	127	105
Thu May 23 14:00:53 2024	1716472853	22	105	127	105
Thu May 23 14:00:53 2024	1716472853	22	105	127	105
Thu May 23 14:00:53 2024	1716472853	22	105	127	105
Thu May 23 14:00:53 2024	1716472853	22	105	128	105
Thu May 23 14:00:53 2024	1716472853	22	105	128	105
Thu May 23 14:00:53 2024	1716472853	23	105	128	105
Thu May 23 14:00:53 2024	1716472853	23	105	128	105
Thu May 23 14:00:53 2024	1716472853	23	105	128	105
