Percentage served,Time in ms
0,74.280
1,126.673
2,144.736
3,163.896
4,177.180
5,180.705
6,180.870
7,181.111
8,181.212
9,181.445
10,181.592
11,181.854
12,182.097
13,182.382
14,182.671
15,182.781
16,182.868
17,182.967
18,183.046
19,183.160
20,184.085
21,185.143
22,186.354
23,186.765
24,187.765
25,188.146
26,189.706
27,191.171
28,191.786
29,192.158
30,192.599
31,192.673
32,192.824
33,192.899
34,192.977
35,193.072
36,193.155
37,193.356
38,193.711
39,194.048
40,194.313
41,194.578
42,195.415
43,195.617
44,196.107
45,196.244
46,196.402
47,196.504
48,196.612
49,196.767
50,196.947
51,197.201
52,197.487
53,197.691
54,198.064
55,198.251
56,198.443
57,198.637
58,198.932
59,199.303
60,199.689
61,199.976
62,200.270
63,200.608
64,201.089
65,201.517
66,202.053
67,202.719
68,202.961
69,203.350
70,203.498
71,203.537
72,203.620
73,203.721
74,203.882
75,203.952
76,204.120
77,204.240
78,204.345
79,204.593
80,205.267
81,206.027
82,206.219
83,206.276
84,206.541
85,206.818
86,207.021
87,207.180
88,207.530
89,208.531
90,209.096
91,384.973
92,509.491
93,523.266
94,603.140
95,812.792
96,851.171
97,896.404
98,1217.375
99,1592.820
100,3251.398
