Percentage served,Time in ms
0,8.882
1,9.215
2,14.877
3,20.814
4,27.742
5,35.194
6,44.096
7,57.684
8,67.583
9,71.050
10,74.106
11,77.211
12,79.731
13,82.471
14,85.370
15,88.098
16,91.331
17,92.708
18,93.781
19,94.909
20,95.985
21,97.043
22,97.952
23,98.690
24,99.557
25,99.997
26,100.488
27,101.214
28,102.069
29,102.524
30,102.699
31,102.841
32,102.911
33,103.893
34,105.401
35,107.099
36,108.393
37,108.554
38,108.860
39,109.045
40,109.185
41,109.396
42,109.910
43,110.169
44,110.245
45,110.742
46,111.121
47,111.190
48,111.683
49,111.770
50,112.119
51,112.670
52,112.926
53,113.374
54,113.617
55,114.108
56,114.474
57,114.687
58,114.840
59,114.908
60,115.005
61,115.202
62,115.502
63,115.641
64,115.782
65,115.942
66,116.196
67,116.261
68,116.299
69,116.330
70,116.358
71,116.409
72,116.478
73,116.541
74,116.584
75,116.625
76,116.677
77,116.749
78,116.823
79,116.906
80,116.978
81,117.031
82,117.088
83,117.154
84,117.236
85,117.283
86,117.343
87,117.458
88,117.661
89,121.667
90,124.185
91,289.707
92,303.880
93,309.969
94,318.849
95,330.688
96,335.114
97,340.314
98,523.032
99,529.977
100,532.530
