Percentage served,Time in ms
0,125.667
1,178.188
2,190.249
3,202.550
4,216.606
5,228.836
6,236.327
7,242.456
8,249.911
9,253.325
10,255.287
11,255.748
12,257.262
13,257.942
14,258.204
15,258.826
16,259.839
17,260.992
18,261.865
19,262.233
20,262.663
21,263.331
22,263.636
23,263.823
24,264.073
25,264.224
26,264.379
27,264.524
28,264.639
29,264.759
30,264.912
31,265.113
32,265.288
33,265.512
34,265.686
35,265.879
36,266.084
37,266.325
38,266.523
39,266.704
40,266.895
41,267.056
42,267.298
43,267.558
44,267.867
45,268.249
46,268.561
47,268.916
48,269.138
49,269.407
50,269.662
51,269.830
52,269.955
53,270.129
54,270.383
55,270.525
56,270.731
57,271.013
58,271.199
59,271.378
60,271.493
61,271.747
62,272.042
63,272.391
64,272.605
65,273.016
66,273.375
67,273.849
68,274.153
69,274.384
70,274.553
71,274.771
72,274.942
73,275.205
74,275.522
75,275.984
76,276.388
77,277.373
78,279.181
79,411.340
80,464.248
81,630.667
82,659.482
83,678.064
84,685.883
85,702.596
86,807.396
87,852.525
88,868.559
89,901.840
90,925.472
91,948.465
92,957.530
93,964.255
94,968.725
95,977.240
96,1292.665
97,1573.116
98,1645.886
99,1841.491
100,2533.695
