Percentage served,Time in ms
0,4.131
1,51.263
2,65.728
3,82.583
4,97.423
5,121.286
6,122.150
7,122.268
8,122.328
9,122.470
10,122.502
11,122.524
12,122.560
13,122.622
14,124.318
15,124.507
16,124.552
17,124.703
18,124.931
19,125.066
20,125.155
21,125.255
22,125.449
23,125.809
24,126.366
25,127.025
26,128.159
27,128.205
28,128.491
29,128.695
30,129.326
31,130.135
32,130.793
33,130.938
34,130.979
35,131.127
36,131.304
37,131.461
38,131.529
39,131.634
40,131.809
41,132.722
42,132.898
43,133.077
44,133.322
45,133.782
46,133.848
47,133.946
48,134.001
49,134.064
50,134.105
51,134.128
52,134.182
53,134.291
54,134.425
55,134.522
56,134.593
57,134.645
58,134.695
59,134.719
60,134.743
61,134.778
62,134.810
63,134.828
64,134.969
65,135.100
66,135.227
67,135.660
68,135.754
69,135.789
70,135.845
71,135.881
72,135.917
73,135.987
74,136.070
75,136.105
76,136.124
77,136.176
78,136.251
79,136.310
80,136.356
81,136.395
82,136.431
83,136.472
84,136.581
85,136.610
86,136.629
87,136.660
88,136.717
89,136.999
90,137.321
91,137.433
92,137.597
93,137.765
94,137.998
95,138.713
96,138.818
97,139.020
98,139.460
99,139.618
100,1170.505
