Percentage served,Time in ms
0,10.864
1,21.484
2,29.210
3,32.239
4,35.301
5,38.765
6,43.607
7,47.667
8,51.753
9,55.791
10,65.343
11,65.377
12,65.416
13,65.431
14,65.447
15,65.460
16,65.483
17,65.495
18,65.513
19,65.533
20,65.746
21,65.891
22,65.964
23,66.027
24,66.088
25,66.132
26,66.147
27,66.171
28,66.180
29,66.413
30,66.517
31,66.577
32,66.647
33,66.668
34,66.689
35,66.703
36,66.719
37,66.816
38,66.850
39,66.872
40,66.900
41,67.096
42,67.158
43,67.613
44,67.760
45,67.914
46,67.966
47,67.978
48,68.006
49,68.075
50,68.101
51,68.129
52,68.185
53,68.288
54,68.381
55,68.439
56,68.480
57,68.501
58,68.546
59,68.576
60,68.591
61,68.614
62,68.639
63,68.681
64,68.724
65,68.733
66,68.748
67,68.763
68,68.784
69,68.801
70,68.818
71,68.858
72,68.901
73,68.920
74,68.956
75,68.976
76,68.998
77,69.023
78,69.145
79,69.281
80,69.510
81,69.897
82,69.957
83,69.995
84,70.054
85,70.412
86,70.838
87,70.911
88,71.092
89,71.161
90,71.220
91,71.399
92,71.495
93,71.688
94,71.803
95,72.400
96,72.487
97,72.633
98,72.795
99,277.201
100,319.283
