Percentage served,Time in ms
0,96.355
1,170.934
2,181.402
3,193.344
4,205.100
5,219.322
6,230.069
7,233.041
8,239.823
9,243.193
10,243.556
11,243.826
12,244.160
13,244.361
14,244.701
15,245.054
16,245.218
17,245.358
18,245.507
19,245.959
20,246.839
21,247.711
22,248.522
23,249.474
24,251.046
25,251.226
26,251.424
27,251.685
28,251.992
29,252.211
30,252.403
31,252.622
32,252.817
33,252.940
34,253.014
35,253.104
36,253.224
37,253.328
38,253.424
39,253.583
40,253.776
41,253.945
42,254.090
43,254.233
44,254.349
45,254.545
46,254.703
47,254.868
48,255.152
49,255.468
50,255.676
51,255.989
52,256.267
53,256.581
54,256.929
55,257.170
56,257.419
57,257.612
58,257.909
59,258.512
60,259.052
61,259.348
62,259.625
63,259.789
64,260.225
65,260.321
66,260.544
67,260.807
68,261.007
69,261.270
70,261.447
71,261.604
72,261.808
73,262.063
74,262.272
75,262.470
76,271.500
77,399.995
78,423.341
79,496.186
80,622.195
81,638.526
82,645.131
83,654.737
84,667.241
85,838.314
86,863.063
87,891.603
88,911.656
89,930.865
90,945.474
91,951.563
92,953.607
93,956.889
94,962.783
95,1140.029
96,1537.287
97,1584.818
98,1649.474
99,2060.118
100,2352.771
