starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:00:02 2024	1716472802	4	7	11	7
Thu May 23 14:00:02 2024	1716472802	4	7	11	7
Thu May 23 14:00:02 2024	1716472802	4	7	11	7
Thu May 23 14:00:02 2024	1716472802	4	7	11	7
Thu May 23 14:00:02 2024	1716472802	4	8	12	8
Thu May 23 14:00:02 2024	1716472802	4	8	12	8
Thu May 23 14:00:02 2024	1716472802	4	8	12	8
Thu May 23 14:00:02 2024	1716472802	4	8	12	8
Thu May 23 14:00:02 2024	1716472802	4	8	12	8
Thu May 23 14:00:02 2024	1716472802	4	9	13	9
Thu May 23 14:00:02 2024	1716472802	4	9	13	9
Thu May 23 14:00:02 2024	1716472802	4	9	13	9
Thu May 23 14:00:02 2024	1716472802	4	9	13	9
Thu May 23 14:00:02 2024	1716472802	4	9	13	9
Thu May 23 14:00:02 2024	1716472802	4	10	14	10
Thu May 23 14:00:02 2024	1716472802	4	10	14	10
Thu May 23 14:00:02 2024	1716472802	4	10	14	10
Thu May 23 14:00:02 2024	1716472802	4	10	14	10
Thu May 23 14:00:02 2024	1716472802	4	10	14	10
Thu May 23 14:00:02 2024	1716472802	4	11	15	11
Thu May 23 14:00:02 2024	1716472802	4	11	15	11
Thu May 23 14:00:02 2024	1716472802	4	11	15	11
Thu May 23 14:00:02 2024	1716472802	4	11	15	11
Thu May 23 14:00:02 2024	1716472802	4	12	15	12
Thu May 23 14:00:02 2024	1716472802	4	12	16	12
Thu May 23 14:00:02 2024	1716472802	4	12	16	12
Thu May 23 14:00:02 2024	1716472802	4	12	16	12
Thu May 23 14:00:02 2024	1716472802	4	12	16	12
Thu May 23 14:00:02 2024	1716472802	4	13	16	13
Thu May 23 14:00:02 2024	1716472802	4	13	17	13
Thu May 23 14:00:02 2024	1716472802	4	13	17	13
Thu May 23 14:00:02 2024	1716472802	4	13	17	13
Thu May 23 14:00:02 2024	1716472802	4	14	17	14
Thu May 23 14:00:02 2024	1716472802	4	14	18	14
Thu May 23 14:00:02 2024	1716472802	4	14	18	14
Thu May 23 14:00:02 2024	1716472802	4	14	18	14
Thu May 23 14:00:02 2024	1716472802	4	14	18	14
Thu May 23 14:00:02 2024	1716472802	4	15	19	15
Thu May 23 14:00:02 2024	1716472802	4	15	19	15
Thu May 23 14:00:02 2024	1716472802	4	15	19	15
Thu May 23 14:00:02 2024	1716472802	4	15	19	15
Thu May 23 14:00:02 2024	1716472802	4	16	19	16
Thu May 23 14:00:02 2024	1716472802	4	16	20	16
Thu May 23 14:00:02 2024	1716472802	4	16	20	16
Thu May 23 14:00:02 2024	1716472802	4	16	20	16
Thu May 23 14:00:02 2024	1716472802	4	17	20	17
Thu May 23 14:00:02 2024	1716472802	4	17	21	17
Thu May 23 14:00:02 2024	1716472802	4	17	21	17
Thu May 23 14:00:02 2024	1716472802	4	17	21	17
Thu May 23 14:00:02 2024	1716472802	4	17	21	17
Thu May 23 14:00:02 2024	1716472802	4	18	21	18
Thu May 23 14:00:02 2024	1716472802	4	18	22	18
Thu May 23 14:00:02 2024	1716472802	4	18	22	18
Thu May 23 14:00:02 2024	1716472802	4	18	22	18
Thu May 23 14:00:02 2024	1716472802	4	19	22	19
Thu May 23 14:00:02 2024	1716472802	4	19	23	19
Thu May 23 14:00:02 2024	1716472802	4	19	23	19
Thu May 23 14:00:02 2024	1716472802	4	19	23	19
Thu May 23 14:00:02 2024	1716472802	4	20	23	20
Thu May 23 14:00:02 2024	1716472802	4	20	24	20
Thu May 23 14:00:02 2024	1716472802	4	20	24	20
Thu May 23 14:00:02 2024	1716472802	4	20	24	20
Thu May 23 14:00:02 2024	1716472802	4	21	24	21
Thu May 23 14:00:02 2024	1716472802	4	21	25	21
Thu May 23 14:00:02 2024	1716472802	4	21	25	21
Thu May 23 14:00:02 2024	1716472802	4	21	25	21
Thu May 23 14:00:02 2024	1716472802	4	22	26	22
Thu May 23 14:00:02 2024	1716472802	4	22	26	22
Thu May 23 14:00:02 2024	1716472802	4	22	26	22
Thu May 23 14:00:02 2024	1716472802	4	23	26	23
Thu May 23 14:00:02 2024	1716472802	4	23	27	23
Thu May 23 14:00:02 2024	1716472802	4	23	27	23
Thu May 23 14:00:02 2024	1716472802	4	24	27	24
Thu May 23 14:00:02 2024	1716472802	4	24	27	24
Thu May 23 14:00:02 2024	1716472802	4	24	27	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	28	24
Thu May 23 14:00:02 2024	1716472802	4	24	29	24
Thu May 23 14:00:02 2024	1716472802	4	24	29	24
Thu May 23 14:00:02 2024	1716472802	4	24	29	24
Thu May 23 14:00:02 2024	1716472802	4	24	29	24
Thu May 23 14:00:02 2024	1716472802	4	24	29	24
Thu May 23 14:00:02 2024	1716472802	4	24	29	24
