Percentage served,Time in ms
0,9.461
1,9.474
2,9.480
3,9.484
4,9.501
5,11.219
6,14.519
7,21.056
8,29.439
9,38.000
10,47.492
11,57.859
12,65.288
13,68.090
14,70.356
15,73.024
16,75.498
17,77.905
18,79.688
19,80.396
20,81.471
21,82.664
22,83.570
23,84.465
24,85.269
25,86.200
26,87.560
27,88.540
28,89.109
29,89.226
30,89.234
31,89.248
32,89.264
33,89.274
34,89.289
35,89.309
36,89.354
37,89.464
38,90.001
39,90.284
40,90.892
41,91.377
42,91.435
43,91.573
44,91.868
45,92.113
46,92.529
47,92.978
48,93.100
49,93.161
50,93.366
51,93.443
52,93.481
53,93.568
54,93.603
55,93.729
56,93.767
57,93.799
58,93.820
59,93.841
60,93.876
61,93.898
62,93.916
63,93.952
64,93.979
65,94.006
66,94.041
67,94.102
68,94.213
69,94.523
70,95.222
71,95.607
72,96.465
73,96.599
74,97.133
75,97.755
76,97.814
77,97.882
78,97.957
79,98.083
80,98.203
81,98.426
82,98.554
83,98.658
84,98.751
85,98.783
86,98.852
87,98.933
88,99.032
89,101.098
90,103.022
91,106.001
92,107.983
93,269.549
94,274.017
95,278.465
96,282.253
97,289.119
98,310.803
99,332.897
100,377.468
