Percentage served,Time in ms
0,89.214
1,128.500
2,146.986
3,165.648
4,183.639
5,186.163
6,187.116
7,187.324
8,187.476
9,187.570
10,187.948
11,188.039
12,188.185
13,188.465
14,188.582
15,188.698
16,188.755
17,188.852
18,188.938
19,189.089
20,189.209
21,189.347
22,189.437
23,189.529
24,189.580
25,189.641
26,189.734
27,189.990
28,190.366
29,190.784
30,191.500
31,192.562
32,192.958
33,193.373
34,193.716
35,193.838
36,193.972
37,194.164
38,194.706
39,194.842
40,195.315
41,195.859
42,196.077
43,196.273
44,196.445
45,197.002
46,197.375
47,197.720
48,197.880
49,198.144
50,198.657
51,200.473
52,200.953
53,201.562
54,202.934
55,203.944
56,204.380
57,204.732
58,205.150
59,205.561
60,205.816
61,206.205
62,206.525
63,206.989
64,207.472
65,207.800
66,208.065
67,208.312
68,208.454
69,208.605
70,208.950
71,209.407
72,209.720
73,210.113
74,210.297
75,210.533
76,210.622
77,210.742
78,210.835
79,210.914
80,211.054
81,211.159
82,211.289
83,211.731
84,212.133
85,212.206
86,212.257
87,212.293
88,212.389
89,212.477
90,387.024
91,512.751
92,530.182
93,588.351
94,790.406
95,843.374
96,882.101
97,911.334
98,1217.160
99,1566.238
100,3295.811
