Percentage served,Time in ms
0,71.647
1,92.706
2,116.391
3,137.550
4,157.885
5,159.174
6,161.891
7,162.143
8,162.736
9,162.900
10,163.028
11,163.223
12,164.013
13,164.335
14,165.112
15,165.323
16,165.560
17,166.073
18,166.343
19,167.113
20,167.241
21,167.413
22,167.582
23,167.715
24,168.200
25,168.523
26,169.703
27,169.810
28,169.946
29,172.031
30,172.914
31,173.443
32,174.117
33,174.382
34,174.861
35,177.351
36,177.443
37,177.737
38,178.007
39,178.495
40,178.675
41,179.256
42,179.497
43,179.873
44,179.961
45,180.813
46,181.214
47,181.689
48,181.893
49,181.994
50,182.197
51,182.379
52,182.583
53,182.793
54,182.890
55,184.505
56,185.224
57,185.567
58,185.811
59,185.923
60,186.602
61,186.923
62,187.825
63,188.332
64,188.712
65,189.154
66,190.205
67,190.832
68,191.669
69,192.430
70,192.903
71,193.415
72,193.914
73,194.256
74,194.676
75,196.575
76,202.330
77,203.322
78,204.431
79,204.780
80,205.877
81,210.895
82,212.073
83,212.201
84,213.201
85,214.210
86,215.415
87,217.452
88,220.151
89,221.122
90,224.158
91,224.472
92,224.594
93,224.789
94,224.966
95,226.379
96,226.610
97,227.156
98,229.057
99,502.492
100,3504.736
