Percentage served,Time in ms
0,12.999
1,18.112
2,23.866
3,30.176
4,37.263
5,44.831
6,52.858
7,58.535
8,60.525
9,62.795
10,65.505
11,68.320
12,70.859
13,73.849
14,76.635
15,79.463
16,82.618
17,85.698
18,88.473
19,91.340
20,92.311
21,93.389
22,95.058
23,96.210
24,96.931
25,97.557
26,98.227
27,98.853
28,99.828
29,100.922
30,101.912
31,103.008
32,103.903
33,104.085
34,104.274
35,104.358
36,104.384
37,104.468
38,104.511
39,104.548
40,104.640
41,105.314
42,105.688
43,105.767
44,105.840
45,105.986
46,106.080
47,106.209
48,106.259
49,106.419
50,106.524
51,106.660
52,106.838
53,107.172
54,107.378
55,107.423
56,107.584
57,107.654
58,107.682
59,107.717
60,107.779
61,107.831
62,107.895
63,107.962
64,108.016
65,108.056
66,108.402
67,108.470
68,108.617
69,108.690
70,108.740
71,108.787
72,108.811
73,108.839
74,108.866
75,108.906
76,108.936
77,108.966
78,109.015
79,109.063
80,109.173
81,109.233
82,109.331
83,109.425
84,109.544
85,109.805
86,110.143
87,110.187
88,110.266
89,110.648
90,110.733
91,111.111
92,273.159
93,274.661
94,281.999
95,283.145
96,302.877
97,355.177
98,379.626
99,498.129
100,506.237
