Percentage served,Time in ms
0,59.612
1,73.574
2,88.446
3,103.402
4,117.989
5,138.501
6,138.727
7,138.959
8,141.149
9,141.326
10,141.399
11,141.472
12,141.493
13,141.780
14,141.808
15,141.833
16,141.857
17,141.881
18,141.902
19,141.950
20,141.991
21,142.021
22,142.368
23,142.455
24,143.019
25,143.115
26,143.196
27,143.338
28,143.428
29,143.531
30,143.570
31,143.626
32,143.783
33,143.835
34,143.862
35,143.914
36,143.970
37,144.041
38,144.414
39,144.604
40,144.643
41,144.680
42,144.836
43,144.939
44,145.085
45,145.179
46,145.255
47,145.299
48,145.335
49,145.382
50,145.430
51,145.465
52,145.494
53,145.566
54,145.639
55,145.715
56,145.756
57,145.932
58,146.031
59,146.249
60,146.563
61,147.439
62,148.049
63,148.220
64,148.380
65,148.698
66,148.798
67,149.876
68,150.786
69,151.205
70,151.314
71,151.383
72,151.487
73,151.614
74,151.803
75,151.963
76,152.343
77,152.553
78,152.584
79,154.035
80,154.248
81,155.840
82,155.886
83,156.126
84,156.510
85,156.635
86,156.769
87,156.846
88,157.994
89,158.337
90,158.751
91,158.937
92,159.294
93,159.430
94,159.492
95,160.280
96,160.397
97,160.508
98,160.996
99,161.514
100,1173.342
