Percentage served,Time in ms
0,23.912
1,63.156
2,106.497
3,114.476
4,122.822
5,132.081
6,136.585
7,143.202
8,147.599
9,152.084
10,156.139
11,157.926
12,158.711
13,159.135
14,159.244
15,159.582
16,159.728
17,159.968
18,160.505
19,160.868
20,161.387
21,161.949
22,162.151
23,162.374
24,162.528
25,162.652
26,162.963
27,163.269
28,163.742
29,164.350
30,164.744
31,165.266
32,165.735
33,165.972
34,166.123
35,166.246
36,166.346
37,166.508
38,166.681
39,166.843
40,167.020
41,167.194
42,167.407
43,167.558
44,167.865
45,168.304
46,168.604
47,168.841
48,169.101
49,169.197
50,169.272
51,169.343
52,169.405
53,169.477
54,169.557
55,169.646
56,169.729
57,169.812
58,169.942
59,170.145
60,170.235
61,170.495
62,170.638
63,170.748
64,170.880
65,171.124
66,171.579
67,172.073
68,172.417
69,172.634
70,172.852
71,173.000
72,173.112
73,173.211
74,173.388
75,173.525
76,173.673
77,173.801
78,173.977
79,176.752
80,347.041
81,385.413
82,401.030
83,442.954
84,451.874
85,455.325
86,460.186
87,603.971
88,670.773
89,705.654
90,737.723
91,792.570
92,799.763
93,810.959
94,834.598
95,858.099
96,872.040
97,1209.089
98,1497.591
99,1515.257
100,1549.374
