Percentage served,Time in ms
0,6.694
1,18.299
2,33.013
3,53.192
4,59.890
5,65.526
6,71.307
7,77.156
8,83.253
9,89.401
10,95.273
11,95.605
12,95.685
13,95.846
14,95.965
15,96.060
16,96.124
17,96.225
18,96.304
19,96.396
20,96.444
21,96.505
22,96.553
23,96.586
24,96.621
25,96.639
26,96.668
27,96.704
28,96.745
29,96.788
30,96.831
31,96.856
32,96.895
33,96.963
34,97.009
35,97.047
36,97.074
37,97.100
38,97.124
39,97.195
40,97.274
41,97.334
42,97.635
43,97.914
44,98.143
45,98.335
46,98.411
47,98.648
48,99.171
49,99.320
50,99.398
51,99.464
52,99.498
53,99.596
54,99.702
55,99.804
56,99.888
57,99.926
58,100.073
59,100.162
60,100.221
61,100.300
62,100.379
63,100.523
64,100.823
65,101.280
66,101.557
67,101.852
68,102.260
69,102.333
70,102.507
71,102.587
72,102.753
73,102.888
74,103.052
75,103.140
76,103.304
77,103.394
78,103.461
79,103.824
80,104.028
81,104.795
82,105.339
83,106.262
84,107.164
85,131.777
86,134.336
87,136.480
88,136.624
89,136.715
90,136.935
91,270.678
92,320.758
93,353.550
94,488.358
95,519.999
96,583.650
97,766.120
98,773.994
99,782.496
100,1006.496
