Percentage served,Time in ms
0,11.357
1,40.928
2,51.275
3,62.939
4,74.816
5,97.364
6,97.450
7,97.684
8,97.876
9,98.017
10,98.050
11,98.159
12,98.305
13,99.565
14,99.665
15,99.737
16,99.798
17,99.939
18,100.030
19,100.065
20,100.088
21,100.142
22,100.192
23,100.233
24,100.371
25,100.520
26,100.586
27,100.720
28,100.772
29,100.825
30,100.884
31,100.980
32,101.287
33,101.712
34,101.793
35,101.865
36,102.035
37,102.646
38,102.888
39,102.953
40,102.985
41,103.039
42,103.101
43,103.209
44,103.303
45,103.345
46,103.373
47,103.420
48,103.490
49,103.540
50,103.646
51,103.726
52,103.799
53,103.875
54,104.041
55,104.136
56,104.253
57,104.352
58,104.402
59,104.460
60,104.488
61,104.525
62,104.557
63,104.614
64,104.654
65,104.677
66,104.710
67,104.741
68,104.789
69,104.840
70,104.899
71,104.939
72,104.974
73,105.001
74,105.033
75,105.078
76,105.154
77,105.181
78,105.227
79,105.395
80,105.510
81,105.630
82,105.819
83,105.993
84,106.103
85,106.309
86,106.618
87,106.937
88,107.131
89,107.293
90,107.617
91,107.920
92,108.278
93,108.547
94,108.754
95,108.788
96,108.971
97,109.405
98,109.805
99,109.960
100,1380.381
