starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:59:01 2024	1716224341	23	1	24	1
Mon May 20 16:59:01 2024	1716224341	23	1	24	1
Mon May 20 16:59:01 2024	1716224341	23	2	25	2
Mon May 20 16:59:01 2024	1716224341	23	2	25	2
Mon May 20 16:59:01 2024	1716224341	23	3	26	3
Mon May 20 16:59:01 2024	1716224341	23	4	27	4
Mon May 20 16:59:01 2024	1716224341	23	5	28	5
Mon May 20 16:59:01 2024	1716224341	23	5	29	5
Mon May 20 16:59:01 2024	1716224341	23	6	29	6
Mon May 20 16:59:01 2024	1716224341	23	7	30	7
Mon May 20 16:59:01 2024	1716224341	23	8	31	8
Mon May 20 16:59:01 2024	1716224341	23	8	32	8
Mon May 20 16:59:01 2024	1716224341	23	9	32	9
Mon May 20 16:59:01 2024	1716224341	23	10	33	10
Mon May 20 16:59:01 2024	1716224341	23	11	34	11
Mon May 20 16:59:01 2024	1716224341	23	12	35	12
Mon May 20 16:59:01 2024	1716224341	23	12	36	12
Mon May 20 16:59:01 2024	1716224341	23	13	36	13
Mon May 20 16:59:01 2024	1716224341	23	14	37	14
Mon May 20 16:59:01 2024	1716224341	23	15	38	15
Mon May 20 16:59:01 2024	1716224341	23	15	38	15
Mon May 20 16:59:01 2024	1716224341	23	16	39	16
Mon May 20 16:59:01 2024	1716224341	23	17	40	17
Mon May 20 16:59:01 2024	1716224341	23	18	41	18
Mon May 20 16:59:01 2024	1716224341	23	18	41	18
Mon May 20 16:59:01 2024	1716224341	23	19	42	19
Mon May 20 16:59:01 2024	1716224341	23	20	43	20
Mon May 20 16:59:01 2024	1716224341	23	21	44	21
Mon May 20 16:59:01 2024	1716224341	23	22	45	22
Mon May 20 16:59:01 2024	1716224341	23	23	46	23
Mon May 20 16:59:01 2024	1716224341	23	24	47	24
Mon May 20 16:59:01 2024	1716224341	23	24	47	24
Mon May 20 16:59:01 2024	1716224341	23	25	48	25
Mon May 20 16:59:01 2024	1716224341	23	26	49	26
Mon May 20 16:59:01 2024	1716224341	23	27	50	27
Mon May 20 16:59:01 2024	1716224341	23	28	51	28
Mon May 20 16:59:01 2024	1716224341	23	29	52	29
Mon May 20 16:59:01 2024	1716224341	23	30	52	30
Mon May 20 16:59:01 2024	1716224341	23	30	53	30
Mon May 20 16:59:01 2024	1716224341	23	31	54	31
Mon May 20 16:59:01 2024	1716224341	23	32	55	32
Mon May 20 16:59:01 2024	1716224341	23	33	56	33
Mon May 20 16:59:01 2024	1716224341	23	34	57	34
Mon May 20 16:59:01 2024	1716224341	23	34	57	34
Mon May 20 16:59:01 2024	1716224341	23	35	58	35
Mon May 20 16:59:01 2024	1716224341	23	36	59	36
Mon May 20 16:59:01 2024	1716224341	23	37	60	37
Mon May 20 16:59:01 2024	1716224341	23	38	61	38
Mon May 20 16:59:01 2024	1716224341	23	39	62	39
Mon May 20 16:59:01 2024	1716224341	23	39	62	39
Mon May 20 16:59:01 2024	1716224341	23	40	63	40
