Percentage served,Time in ms
0,22.864
1,39.317
2,48.667
3,57.772
4,67.201
5,97.086
6,97.171
7,97.210
8,97.467
9,97.779
10,98.034
11,98.190
12,98.220
13,98.269
14,98.343
15,98.561
16,99.073
17,99.215
18,99.282
19,99.316
20,99.345
21,99.358
22,99.382
23,99.399
24,99.416
25,99.433
26,99.461
27,99.504
28,99.529
29,99.546
30,99.569
31,99.594
32,99.619
33,99.633
34,99.652
35,99.670
36,99.683
37,99.709
38,99.734
39,99.756
40,99.772
41,99.788
42,99.803
43,99.812
44,99.821
45,99.838
46,99.851
47,99.870
48,99.885
49,99.894
50,99.904
51,99.917
52,99.933
53,99.943
54,99.955
55,99.967
56,99.981
57,99.995
58,100.028
59,100.052
60,100.075
61,100.106
62,100.141
63,100.165
64,100.181
65,100.193
66,100.207
67,100.222
68,100.242
69,100.255
70,100.268
71,100.284
72,100.299
73,100.313
74,100.327
75,100.342
76,100.356
77,100.374
78,100.398
79,100.425
80,100.451
81,100.493
82,100.514
83,100.539
84,100.574
85,100.638
86,100.689
87,100.750
88,100.819
89,100.919
90,101.036
91,101.145
92,101.192
93,101.232
94,101.256
95,101.287
96,101.356
97,101.391
98,101.419
99,101.547
100,1376.759
