Percentage served,Time in ms
0,2.445
1,10.007
2,25.172
3,28.796
4,33.147
5,37.079
6,40.812
7,44.794
8,48.168
9,51.452
10,51.556
11,51.625
12,51.738
13,51.774
14,51.785
15,51.808
16,51.836
17,51.847
18,51.855
19,51.866
20,51.875
21,51.885
22,51.892
23,51.902
24,51.910
25,51.919
26,51.929
27,51.935
28,51.941
29,51.955
30,51.968
31,51.999
32,52.046
33,52.083
34,52.133
35,52.298
36,52.560
37,52.983
38,53.141
39,53.337
40,53.388
41,53.416
42,53.484
43,53.520
44,53.569
45,53.645
46,53.668
47,53.687
48,53.729
49,53.748
50,53.831
51,53.866
52,53.886
53,54.052
54,54.147
55,54.219
56,54.281
57,54.343
58,54.511
59,54.583
60,54.610
61,54.642
62,54.688
63,54.754
64,54.827
65,54.916
66,54.956
67,54.975
68,54.988
69,55.012
70,55.022
71,55.037
72,55.047
73,55.055
74,55.066
75,55.086
76,55.122
77,55.145
78,55.478
79,56.070
80,56.205
81,56.368
82,56.472
83,56.933
84,57.056
85,57.144
86,57.253
87,57.329
88,57.402
89,57.500
90,57.650
91,59.059
92,59.479
93,59.735
94,60.237
95,60.862
96,61.311
97,62.165
98,62.577
99,271.882
100,290.007
