Percentage served,Time in ms
0,105.160
1,149.924
2,169.875
3,187.389
4,191.082
5,191.370
6,191.615
7,191.765
8,191.879
9,192.066
10,192.205
11,192.374
12,192.474
13,192.556
14,192.696
15,192.820
16,192.962
17,193.168
18,193.314
19,193.496
20,193.714
21,194.003
22,194.184
23,194.337
24,194.490
25,194.632
26,194.764
27,194.850
28,194.955
29,195.149
30,195.358
31,195.597
32,195.773
33,196.168
34,196.616
35,196.794
36,196.960
37,197.072
38,197.233
39,197.382
40,197.651
41,197.848
42,198.095
43,198.315
44,198.433
45,198.521
46,198.695
47,198.981
48,199.297
49,199.746
50,200.020
51,200.536
52,201.109
53,201.467
54,201.853
55,202.122
56,202.346
57,202.702
58,203.126
59,203.476
60,203.892
61,204.503
62,205.270
63,207.125
64,208.918
65,209.324
66,209.553
67,209.930
68,210.296
69,210.503
70,210.734
71,211.074
72,212.518
73,214.066
74,214.341
75,214.621
76,215.596
77,216.129
78,216.300
79,216.522
80,216.662
81,216.767
82,216.860
83,216.995
84,217.125
85,372.349
86,453.397
87,498.634
88,509.369
89,529.726
90,545.710
91,728.847
92,817.624
93,862.040
94,887.588
95,908.551
96,1249.503
97,1521.938
98,1950.013
99,2555.831
100,3985.181
