Percentage served,Time in ms
0,52.732
1,77.219
2,88.206
3,99.410
4,109.454
5,112.116
6,112.249
7,112.352
8,112.424
9,112.501
10,112.561
11,112.632
12,112.847
13,112.974
14,113.040
15,113.109
16,113.167
17,113.240
18,113.290
19,113.343
20,113.415
21,113.452
22,113.492
23,113.542
24,113.618
25,113.696
26,113.755
27,113.862
28,113.942
29,114.032
30,114.115
31,114.239
32,114.481
33,114.627
34,114.756
35,114.933
36,115.044
37,115.118
38,115.179
39,115.246
40,115.315
41,115.402
42,115.709
43,115.911
44,116.082
45,116.193
46,116.936
47,117.161
48,117.288
49,117.522
50,117.693
51,118.183
52,119.603
53,120.758
54,122.218
55,123.726
56,124.127
57,124.378
58,124.477
59,124.682
60,124.781
61,124.905
62,125.090
63,125.176
64,125.316
65,125.623
66,125.790
67,126.062
68,126.198
69,126.323
70,126.387
71,126.518
72,126.610
73,126.666
74,126.712
75,126.866
76,127.051
77,127.556
78,128.284
79,128.587
80,128.818
81,129.335
82,129.566
83,129.672
84,129.859
85,129.925
86,130.016
87,130.093
88,130.196
89,130.395
90,130.840
91,130.913
92,336.662
93,379.409
94,393.560
95,540.948
96,653.982
97,785.664
98,810.499
99,1136.013
100,2178.716
