Percentage served,Time in ms
0,34.471
1,89.450
2,103.225
3,118.162
4,127.300
5,127.542
6,127.593
7,127.647
8,127.705
9,127.785
10,127.873
11,127.947
12,128.037
13,128.109
14,128.162
15,128.222
16,128.269
17,128.335
18,128.405
19,128.488
20,128.529
21,128.617
22,128.674
23,128.798
24,128.884
25,128.974
26,129.073
27,129.262
28,129.583
29,129.752
30,130.234
31,130.381
32,130.548
33,130.651
34,130.881
35,131.052
36,131.161
37,131.363
38,131.439
39,131.555
40,131.728
41,131.966
42,132.115
43,132.228
44,132.989
45,133.202
46,134.512
47,135.207
48,136.126
49,136.960
50,137.296
51,137.463
52,137.932
53,138.349
54,138.832
55,139.783
56,140.763
57,141.606
58,142.581
59,143.092
60,143.638
61,144.053
62,144.845
63,146.124
64,147.858
65,150.491
66,151.509
67,151.809
68,152.027
69,152.371
70,152.524
71,152.874
72,153.753
73,154.265
74,154.548
75,154.647
76,154.721
77,154.921
78,155.079
79,155.239
80,155.674
81,155.880
82,155.995
83,156.197
84,156.739
85,157.140
86,158.138
87,158.381
88,158.909
89,159.274
90,159.673
91,159.886
92,396.289
93,417.767
94,430.901
95,446.112
96,661.384
97,784.311
98,814.157
99,1139.296
100,2747.094
