Percentage served,Time in ms
0,30.942
1,39.631
2,48.369
3,57.514
4,66.773
5,96.612
6,96.672
7,96.732
8,96.796
9,96.841
10,96.875
11,96.955
12,97.496
13,97.574
14,97.611
15,97.632
16,97.645
17,97.663
18,97.686
19,97.710
20,97.728
21,97.744
22,97.759
23,97.773
24,97.796
25,97.807
26,97.818
27,97.833
28,97.899
29,97.939
30,97.970
31,98.002
32,98.029
33,98.052
34,98.078
35,98.096
36,98.109
37,98.128
38,98.152
39,98.168
40,98.191
41,98.211
42,98.232
43,98.254
44,98.282
45,98.302
46,98.326
47,98.341
48,98.354
49,98.364
50,98.373
51,98.384
52,98.401
53,98.423
54,98.447
55,98.468
56,98.495
57,98.532
58,98.574
59,98.593
60,98.609
61,98.637
62,98.680
63,98.703
64,98.727
65,98.748
66,98.764
67,98.779
68,98.814
69,98.843
70,98.890
71,98.948
72,98.998
73,99.067
74,99.124
75,99.170
76,99.232
77,99.271
78,99.321
79,99.344
80,99.380
81,99.428
82,99.480
83,99.541
84,99.559
85,99.600
86,99.647
87,99.703
88,99.769
89,99.820
90,99.852
91,99.939
92,100.059
93,100.141
94,100.187
95,100.420
96,100.758
97,100.958
98,101.023
99,101.111
100,1392.202
