Percentage served,Time in ms
0,21.611
1,35.674
2,55.890
3,59.941
4,64.059
5,68.268
6,72.815
7,78.506
8,84.594
9,86.629
10,88.330
11,89.597
12,89.828
13,89.958
14,90.024
15,90.088
16,90.172
17,90.248
18,90.312
19,90.469
20,90.540
21,90.649
22,90.755
23,90.971
24,91.300
25,91.384
26,91.428
27,91.498
28,91.571
29,91.640
30,91.780
31,92.015
32,92.107
33,92.329
34,93.551
35,94.555
36,96.107
37,96.394
38,96.454
39,96.560
40,96.646
41,97.046
42,97.167
43,97.224
44,97.371
45,97.838
46,98.487
47,98.590
48,98.760
49,98.819
50,98.914
51,98.982
52,99.062
53,99.186
54,99.298
55,99.348
56,99.385
57,99.418
58,99.475
59,99.532
60,99.603
61,99.695
62,99.795
63,99.974
64,100.091
65,100.165
66,100.293
67,100.569
68,101.636
69,101.828
70,101.935
71,102.239
72,102.287
73,102.385
74,102.427
75,102.658
76,102.858
77,102.922
78,102.992
79,103.107
80,103.248
81,103.361
82,103.426
83,103.613
84,103.823
85,104.062
86,104.296
87,104.607
88,105.012
89,105.183
90,106.305
91,264.081
92,273.313
93,345.288
94,498.726
95,514.811
96,577.626
97,760.994
98,773.816
99,782.552
100,958.187
