starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:59:46 2024	1716224386	55	54	109	31
Mon May 20 16:59:47 2024	1716224387	23	96	118	96
Mon May 20 16:59:47 2024	1716224387	23	98	121	98
Mon May 20 16:59:47 2024	1716224387	22	101	124	101
Mon May 20 16:59:47 2024	1716224387	22	103	126	103
Mon May 20 16:59:47 2024	1716224387	22	106	128	106
Mon May 20 16:59:47 2024	1716224387	22	109	131	109
Mon May 20 16:59:47 2024	1716224387	17	114	131	114
Mon May 20 16:59:47 2024	1716224387	17	114	132	114
Mon May 20 16:59:47 2024	1716224387	18	114	132	114
Mon May 20 16:59:47 2024	1716224387	18	114	132	114
Mon May 20 16:59:47 2024	1716224387	18	114	132	114
Mon May 20 16:59:47 2024	1716224387	18	114	132	114
Mon May 20 16:59:47 2024	1716224387	19	114	133	114
Mon May 20 16:59:47 2024	1716224387	19	114	133	114
Mon May 20 16:59:47 2024	1716224387	19	114	133	114
Mon May 20 16:59:47 2024	1716224387	19	114	133	114
Mon May 20 16:59:47 2024	1716224387	22	111	133	111
Mon May 20 16:59:47 2024	1716224387	19	114	133	114
Mon May 20 16:59:47 2024	1716224387	20	114	134	114
Mon May 20 16:59:47 2024	1716224387	20	114	134	114
Mon May 20 16:59:47 2024	1716224387	22	113	135	113
Mon May 20 16:59:47 2024	1716224387	22	115	136	115
Mon May 20 16:59:47 2024	1716224387	22	115	137	115
Mon May 20 16:59:47 2024	1716224387	22	115	137	115
Mon May 20 16:59:47 2024	1716224387	23	114	137	114
Mon May 20 16:59:47 2024	1716224387	24	115	138	115
Mon May 20 16:59:47 2024	1716224387	22	116	138	116
Mon May 20 16:59:47 2024	1716224387	24	115	138	115
Mon May 20 16:59:47 2024	1716224387	24	114	139	114
Mon May 20 16:59:47 2024	1716224387	24	115	139	115
Mon May 20 16:59:47 2024	1716224387	22	118	140	118
Mon May 20 16:59:47 2024	1716224387	25	115	140	115
Mon May 20 16:59:47 2024	1716224387	26	115	141	115
