Percentage served,Time in ms
0,2.492
1,2.529
2,2.539
3,5.011
4,7.848
5,11.011
6,15.060
7,19.700
8,20.979
9,22.246
10,23.487
11,24.875
12,26.241
13,27.474
14,28.215
15,29.488
16,30.504
17,30.869
18,31.885
19,32.881
20,34.599
21,35.469
22,35.499
23,35.539
24,35.589
25,35.683
26,35.737
27,35.768
28,35.787
29,35.842
30,35.915
31,35.964
32,36.013
33,36.026
34,36.043
35,36.056
36,36.086
37,36.103
38,36.121
39,36.139
40,36.153
41,36.168
42,36.200
43,36.270
44,36.320
45,36.394
46,36.453
47,36.465
48,36.476
49,36.495
50,36.515
51,36.528
52,36.549
53,36.569
54,36.585
55,36.600
56,36.622
57,36.634
58,36.643
59,36.650
60,36.660
61,36.670
62,36.680
63,36.693
64,36.703
65,36.709
66,36.714
67,36.717
68,36.724
69,36.730
70,36.735
71,36.739
72,36.743
73,36.749
74,36.756
75,36.762
76,36.768
77,36.777
78,36.784
79,36.791
80,36.801
81,36.814
82,36.849
83,36.888
84,36.940
85,37.003
86,37.040
87,37.638
88,37.769
89,37.911
90,37.963
91,38.870
92,38.914
93,38.942
94,38.987
95,39.026
96,39.061
97,39.100
98,39.862
99,41.624
100,42.710
