Percentage served,Time in ms
0,42.910
1,82.164
2,95.256
3,108.163
4,122.460
5,128.177
6,128.658
7,128.707
8,128.811
9,128.918
10,129.522
11,129.998
12,130.187
13,130.284
14,130.346
15,130.441
16,130.504
17,130.567
18,130.619
19,130.671
20,130.717
21,130.803
22,130.890
23,130.966
24,131.062
25,131.122
26,131.229
27,131.307
28,131.648
29,131.793
30,131.900
31,131.972
32,132.119
33,132.278
34,132.546
35,132.751
36,132.950
37,133.061
38,133.112
39,133.267
40,133.315
41,133.374
42,133.436
43,133.573
44,133.791
45,133.910
46,134.115
47,134.318
48,134.411
49,134.512
50,134.619
51,134.714
52,135.098
53,135.289
54,135.580
55,137.389
56,137.993
57,138.548
58,138.735
59,138.901
60,139.068
61,139.179
62,139.265
63,139.419
64,139.594
65,139.751
66,140.001
67,140.286
68,140.498
69,140.649
70,140.689
71,140.822
72,141.042
73,141.336
74,141.675
75,141.938
76,142.109
77,142.218
78,142.304
79,142.394
80,142.483
81,142.525
82,142.574
83,142.634
84,142.673
85,142.739
86,142.790
87,142.893
88,143.120
89,143.341
90,143.558
91,317.159
92,401.593
93,412.433
94,554.642
95,673.349
96,789.256
97,814.752
98,1139.819
99,1456.559
100,2473.332
