starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:59:09 2024	1716224349	3	9	11	9
Mon May 20 16:59:09 2024	1716224349	3	9	12	9
Mon May 20 16:59:09 2024	1716224349	3	10	12	10
Mon May 20 16:59:09 2024	1716224349	3	10	13	10
Mon May 20 16:59:09 2024	1716224349	3	11	14	11
Mon May 20 16:59:09 2024	1716224349	3	11	14	11
Mon May 20 16:59:09 2024	1716224349	3	12	15	12
Mon May 20 16:59:09 2024	1716224349	3	13	15	13
Mon May 20 16:59:09 2024	1716224349	3	13	16	13
Mon May 20 16:59:09 2024	1716224349	3	14	17	14
Mon May 20 16:59:09 2024	1716224349	3	15	17	15
Mon May 20 16:59:09 2024	1716224349	3	15	18	15
Mon May 20 16:59:09 2024	1716224349	3	16	18	16
Mon May 20 16:59:09 2024	1716224349	3	17	19	17
Mon May 20 16:59:09 2024	1716224349	3	17	20	17
Mon May 20 16:59:09 2024	1716224349	3	18	21	18
Mon May 20 16:59:09 2024	1716224349	3	19	21	19
Mon May 20 16:59:09 2024	1716224349	3	19	22	19
Mon May 20 16:59:09 2024	1716224349	3	20	22	20
Mon May 20 16:59:09 2024	1716224349	3	20	23	20
Mon May 20 16:59:09 2024	1716224349	3	21	24	21
Mon May 20 16:59:09 2024	1716224349	3	22	24	22
Mon May 20 16:59:09 2024	1716224349	3	22	25	22
Mon May 20 16:59:09 2024	1716224349	3	23	26	23
Mon May 20 16:59:09 2024	1716224349	20	7	26	4
Mon May 20 16:59:09 2024	1716224349	3	24	26	24
Mon May 20 16:59:09 2024	1716224349	3	24	27	24
Mon May 20 16:59:09 2024	1716224349	3	25	28	25
Mon May 20 16:59:09 2024	1716224349	3	26	28	26
Mon May 20 16:59:09 2024	1716224349	3	26	29	26
Mon May 20 16:59:09 2024	1716224349	3	27	30	27
Mon May 20 16:59:09 2024	1716224349	3	28	30	28
Mon May 20 16:59:09 2024	1716224349	3	28	31	28
Mon May 20 16:59:09 2024	1716224349	3	29	31	29
Mon May 20 16:59:09 2024	1716224349	3	30	32	30
Mon May 20 16:59:09 2024	1716224349	3	30	33	30
Mon May 20 16:59:09 2024	1716224349	3	31	34	31
