Percentage served,Time in ms
0,2.675
1,5.179
2,11.551
3,19.900
4,22.783
5,26.059
6,29.246
7,32.478
8,35.262
9,39.879
10,40.045
11,40.060
12,40.073
13,40.086
14,40.094
15,40.101
16,40.107
17,40.117
18,40.128
19,40.135
20,40.141
21,40.149
22,40.157
23,40.166
24,40.176
25,40.188
26,40.200
27,40.209
28,40.215
29,40.224
30,40.235
31,40.245
32,40.257
33,40.272
34,40.295
35,40.314
36,40.334
37,40.350
38,40.370
39,40.383
40,40.397
41,40.418
42,40.845
43,41.676
44,42.214
45,42.283
46,42.427
47,42.622
48,42.678
49,43.379
50,43.416
51,43.524
52,43.869
53,43.914
54,44.041
55,46.965
56,48.532
57,48.917
58,48.989
59,49.005
60,49.024
61,49.086
62,49.231
63,49.324
64,49.376
65,49.441
66,49.586
67,49.695
68,49.836
69,49.970
70,50.020
71,50.088
72,50.234
73,50.312
74,50.341
75,50.367
76,50.383
77,50.403
78,50.420
79,50.435
80,50.461
81,50.482
82,50.492
83,50.508
84,50.527
85,50.592
86,50.660
87,50.683
88,50.718
89,50.741
90,50.793
91,50.855
92,50.884
93,50.903
94,50.933
95,50.955
96,51.016
97,51.060
98,51.112
99,258.144
100,267.136
