Percentage served,Time in ms
0,126.558
1,156.549
2,177.265
3,191.865
4,194.899
5,195.188
6,195.554
7,195.798
8,196.073
9,196.268
10,196.520
11,196.673
12,196.860
13,197.049
14,197.226
15,197.407
16,197.643
17,197.775
18,197.890
19,197.977
20,198.099
21,198.242
22,198.415
23,198.516
24,198.671
25,198.775
26,198.899
27,198.983
28,199.061
29,199.164
30,199.224
31,199.307
32,199.402
33,199.484
34,199.568
35,199.634
36,199.690
37,199.756
38,199.825
39,199.938
40,200.081
41,200.191
42,200.285
43,200.386
44,200.471
45,200.563
46,200.719
47,201.115
48,201.660
49,202.351
50,202.731
51,203.100
52,203.446
53,204.063
54,204.659
55,204.879
56,205.056
57,205.366
58,205.668
59,207.749
60,208.586
61,209.918
62,211.909
63,213.851
64,215.796
65,216.529
66,217.137
67,217.505
68,218.036
69,218.578
70,218.986
71,219.226
72,219.367
73,219.569
74,219.765
75,219.960
76,220.505
77,221.171
78,221.331
79,221.489
80,221.741
81,223.517
82,223.728
83,223.965
84,224.216
85,421.818
86,500.502
87,506.293
88,526.546
89,545.418
90,556.838
91,795.515
92,846.024
93,886.372
94,907.981
95,1210.226
96,1243.414
97,1527.192
98,1921.573
99,2284.880
100,3598.927
