starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:58:47 2024	1716224327	0	2	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	2	0
Mon May 20 16:58:47 2024	1716224327	2	0	3	0
Mon May 20 16:58:47 2024	1716224327	2	1	3	1
Mon May 20 16:58:47 2024	1716224327	2	1	3	1
Mon May 20 16:58:47 2024	1716224327	2	2	4	2
Mon May 20 16:58:47 2024	1716224327	2	2	4	2
Mon May 20 16:58:47 2024	1716224327	2	2	5	2
Mon May 20 16:58:47 2024	1716224327	2	3	5	3
Mon May 20 16:58:47 2024	1716224327	2	3	6	3
Mon May 20 16:58:47 2024	1716224327	2	4	6	4
Mon May 20 16:58:47 2024	1716224327	2	4	6	4
Mon May 20 16:58:47 2024	1716224327	2	4	7	4
Mon May 20 16:58:47 2024	1716224327	2	5	7	5
Mon May 20 16:58:47 2024	1716224327	2	5	8	5
Mon May 20 16:58:47 2024	1716224327	2	6	8	6
Mon May 20 16:58:47 2024	1716224327	2	6	9	6
Mon May 20 16:58:47 2024	1716224327	2	7	9	7
Mon May 20 16:58:47 2024	1716224327	2	8	10	8
Mon May 20 16:58:47 2024	1716224327	2	8	10	8
Mon May 20 16:58:47 2024	1716224327	2	9	11	9
Mon May 20 16:58:47 2024	1716224327	2	9	11	9
Mon May 20 16:58:47 2024	1716224327	2	10	12	10
Mon May 20 16:58:47 2024	1716224327	2	10	12	10
Mon May 20 16:58:47 2024	1716224327	2	11	13	11
Mon May 20 16:58:47 2024	1716224327	2	11	13	11
Mon May 20 16:58:47 2024	1716224327	2	12	14	12
Mon May 20 16:58:47 2024	1716224327	2	12	15	12
Mon May 20 16:58:47 2024	1716224327	2	13	15	13
Mon May 20 16:58:47 2024	1716224327	2	13	16	13
Mon May 20 16:58:47 2024	1716224327	2	14	16	14
Mon May 20 16:58:47 2024	1716224327	2	15	17	15
Mon May 20 16:58:47 2024	1716224327	2	15	17	15
Mon May 20 16:58:47 2024	1716224327	2	16	18	16
Mon May 20 16:58:47 2024	1716224327	2	16	18	16
Mon May 20 16:58:47 2024	1716224327	2	17	19	17
Mon May 20 16:58:47 2024	1716224327	2	18	20	18
Mon May 20 16:58:47 2024	1716224327	2	18	20	18
Mon May 20 16:58:47 2024	1716224327	2	19	21	19
Mon May 20 16:58:47 2024	1716224327	2	19	22	19
Mon May 20 16:58:47 2024	1716224327	2	20	22	20
Mon May 20 16:58:47 2024	1716224327	2	21	23	21
Mon May 20 16:58:47 2024	1716224327	2	21	23	21
Mon May 20 16:58:47 2024	1716224327	2	22	24	22
Mon May 20 16:58:47 2024	1716224327	2	22	24	22
Mon May 20 16:58:47 2024	1716224327	2	23	25	23
Mon May 20 16:58:47 2024	1716224327	2	24	26	24
Mon May 20 16:58:47 2024	1716224327	2	24	26	24
Mon May 20 16:58:47 2024	1716224327	2	25	27	25
Mon May 20 16:58:47 2024	1716224327	2	25	27	25
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	28	26
Mon May 20 16:58:47 2024	1716224327	2	26	29	26
Mon May 20 16:58:47 2024	1716224327	2	26	29	26
Mon May 20 16:58:47 2024	1716224327	2	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
Mon May 20 16:58:47 2024	1716224327	3	26	29	26
