Percentage served,Time in ms
0,24.294
1,24.338
2,62.752
3,105.559
4,114.664
5,118.122
6,121.249
7,126.495
8,132.202
9,135.943
10,139.372
11,144.200
12,147.289
13,148.772
14,149.355
15,149.886
16,150.219
17,150.387
18,150.797
19,151.332
20,151.579
21,151.676
22,151.728
23,151.803
24,151.872
25,151.947
26,152.089
27,152.167
28,152.251
29,152.332
30,152.374
31,152.422
32,152.462
33,152.496
34,152.537
35,152.575
36,152.614
37,152.653
38,152.700
39,152.764
40,152.836
41,152.930
42,153.033
43,153.153
44,153.272
45,153.408
46,153.549
47,153.751
48,153.910
49,154.016
50,154.165
51,154.346
52,154.864
53,155.121
54,155.267
55,155.416
56,155.566
57,155.707
58,155.849
59,155.975
60,156.152
61,156.366
62,156.913
63,157.341
64,157.521
65,157.631
66,157.730
67,157.930
68,158.244
69,158.438
70,158.603
71,159.841
72,160.730
73,161.207
74,161.642
75,161.873
76,162.309
77,162.550
78,162.683
79,163.390
80,164.454
81,309.545
82,384.759
83,425.102
84,432.054
85,434.729
86,441.410
87,537.679
88,577.868
89,643.775
90,694.422
91,714.984
92,733.681
93,788.279
94,794.464
95,809.640
96,830.016
97,853.107
98,1185.696
99,1453.396
100,1460.715
