Percentage served,Time in ms
0,24.146
1,32.285
2,41.475
3,51.705
4,54.690
5,56.838
6,59.046
7,61.240
8,63.365
9,65.669
10,67.902
11,70.174
12,72.397
13,74.673
14,76.031
15,76.770
16,77.819
17,78.728
18,79.542
19,80.430
20,81.720
21,82.451
22,83.303
23,84.143
24,85.009
25,85.965
26,86.973
27,88.047
28,89.112
29,89.877
30,90.510
31,91.186
32,92.202
33,92.339
34,92.377
35,92.486
36,92.522
37,92.744
38,93.527
39,94.516
40,95.038
41,95.240
42,95.366
43,95.682
44,95.870
45,96.314
46,96.402
47,96.604
48,96.960
49,97.006
50,97.067
51,97.224
52,97.263
53,97.277
54,97.336
55,97.488
56,97.602
57,97.626
58,97.651
59,97.690
60,97.728
61,97.775
62,97.842
63,97.902
64,98.087
65,98.138
66,98.245
67,98.327
68,98.472
69,98.717
70,98.872
71,98.964
72,99.192
73,99.268
74,99.321
75,100.380
76,101.712
77,101.899
78,102.040
79,102.155
80,102.191
81,102.207
82,102.228
83,102.257
84,102.276
85,102.297
86,102.325
87,102.376
88,102.399
89,102.425
90,102.635
91,102.817
92,103.442
93,104.276
94,274.598
95,285.574
96,287.105
97,296.170
98,320.575
99,352.338
100,488.874
