starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:53 2024	1717685453	0	9	9	0
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	1	10	1
Thu Jun 06 14:50:53 2024	1717685453	9	2	11	2
Thu Jun 06 14:50:53 2024	1717685453	9	2	11	2
Thu Jun 06 14:50:53 2024	1717685453	9	2	12	2
Thu Jun 06 14:50:53 2024	1717685453	9	3	12	3
Thu Jun 06 14:50:53 2024	1717685453	9	4	13	4
Thu Jun 06 14:50:53 2024	1717685453	9	4	14	4
Thu Jun 06 14:50:53 2024	1717685453	9	5	14	5
Thu Jun 06 14:50:53 2024	1717685453	9	6	15	6
Thu Jun 06 14:50:53 2024	1717685453	9	6	15	6
Thu Jun 06 14:50:53 2024	1717685453	9	7	16	7
Thu Jun 06 14:50:53 2024	1717685453	9	7	16	7
Thu Jun 06 14:50:53 2024	1717685453	9	8	17	8
Thu Jun 06 14:50:53 2024	1717685453	9	8	17	8
Thu Jun 06 14:50:53 2024	1717685453	9	9	18	9
Thu Jun 06 14:50:53 2024	1717685453	9	10	19	10
Thu Jun 06 14:50:53 2024	1717685453	9	10	19	10
Thu Jun 06 14:50:53 2024	1717685453	9	11	20	11
Thu Jun 06 14:50:53 2024	1717685453	9	12	21	12
Thu Jun 06 14:50:53 2024	1717685453	9	13	22	12
Thu Jun 06 14:50:53 2024	1717685453	9	13	22	13
Thu Jun 06 14:50:53 2024	1717685453	9	13	23	13
Thu Jun 06 14:50:53 2024	1717685453	9	14	23	14
