starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:58 2024	1717685458	10	102	112	102
Thu Jun 06 14:50:58 2024	1717685458	9	103	113	103
Thu Jun 06 14:50:58 2024	1717685458	9	105	115	105
Thu Jun 06 14:50:58 2024	1717685458	9	106	115	106
Thu Jun 06 14:50:58 2024	1717685458	9	107	116	107
Thu Jun 06 14:50:58 2024	1717685458	9	108	118	108
Thu Jun 06 14:50:58 2024	1717685458	9	110	119	109
Thu Jun 06 14:50:58 2024	1717685458	9	111	120	111
Thu Jun 06 14:50:58 2024	1717685458	9	112	122	112
Thu Jun 06 14:50:58 2024	1717685458	9	114	123	114
Thu Jun 06 14:50:58 2024	1717685458	9	115	124	115
Thu Jun 06 14:50:58 2024	1717685458	9	117	127	117
Thu Jun 06 14:50:58 2024	1717685458	9	119	128	119
Thu Jun 06 14:50:58 2024	1717685458	9	120	130	120
Thu Jun 06 14:50:58 2024	1717685458	9	122	131	122
Thu Jun 06 14:50:58 2024	1717685458	9	123	132	123
Thu Jun 06 14:50:58 2024	1717685458	10	122	133	122
Thu Jun 06 14:50:58 2024	1717685458	9	123	133	123
Thu Jun 06 14:50:58 2024	1717685458	10	122	133	122
Thu Jun 06 14:50:58 2024	1717685458	10	123	133	123
Thu Jun 06 14:50:58 2024	1717685458	11	123	133	123
Thu Jun 06 14:50:58 2024	1717685458	11	123	134	123
Thu Jun 06 14:50:58 2024	1717685458	11	123	134	123
Thu Jun 06 14:50:58 2024	1717685458	11	124	134	123
Thu Jun 06 14:50:58 2024	1717685458	11	124	135	124
Thu Jun 06 14:50:58 2024	1717685458	11	123	135	123
Thu Jun 06 14:50:58 2024	1717685458	11	123	135	123
Thu Jun 06 14:50:58 2024	1717685458	11	124	135	124
Thu Jun 06 14:50:58 2024	1717685458	11	124	135	124
Thu Jun 06 14:50:58 2024	1717685458	12	124	136	124
Thu Jun 06 14:50:58 2024	1717685458	12	124	136	124
Thu Jun 06 14:50:58 2024	1717685458	12	124	136	124
Thu Jun 06 14:50:58 2024	1717685458	12	125	136	125
Thu Jun 06 14:50:58 2024	1717685458	12	124	137	124
Thu Jun 06 14:50:58 2024	1717685458	12	124	137	124
Thu Jun 06 14:50:58 2024	1717685458	12	125	137	125
Thu Jun 06 14:50:58 2024	1717685458	13	125	137	125
Thu Jun 06 14:50:58 2024	1717685458	13	125	138	125
Thu Jun 06 14:50:58 2024	1717685458	13	125	138	125
Thu Jun 06 14:50:58 2024	1717685458	13	125	138	125
Thu Jun 06 14:50:58 2024	1717685458	13	126	139	126
Thu Jun 06 14:50:58 2024	1717685458	13	125	139	125
Thu Jun 06 14:50:58 2024	1717685458	13	125	139	125
Thu Jun 06 14:50:58 2024	1717685458	14	126	139	126
Thu Jun 06 14:50:58 2024	1717685458	14	126	140	126
Thu Jun 06 14:50:58 2024	1717685458	14	126	140	126
Thu Jun 06 14:50:58 2024	1717685458	14	126	140	126
Thu Jun 06 14:50:58 2024	1717685458	14	127	140	127
Thu Jun 06 14:50:58 2024	1717685458	14	127	141	127
Thu Jun 06 14:50:58 2024	1717685458	14	126	141	126
Thu Jun 06 14:50:58 2024	1717685458	14	127	141	127
Thu Jun 06 14:50:58 2024	1717685458	15	127	141	127
Thu Jun 06 14:50:58 2024	1717685458	15	127	142	127
Thu Jun 06 14:50:58 2024	1717685458	15	127	142	127
Thu Jun 06 14:50:58 2024	1717685458	15	128	142	128
Thu Jun 06 14:50:58 2024	1717685458	15	128	143	128
Thu Jun 06 14:50:58 2024	1717685458	15	128	143	128
Thu Jun 06 14:50:58 2024	1717685458	15	128	143	128
Thu Jun 06 14:50:58 2024	1717685458	16	128	143	128
Thu Jun 06 14:50:58 2024	1717685458	16	128	144	128
Thu Jun 06 14:50:58 2024	1717685458	16	128	144	128
Thu Jun 06 14:50:58 2024	1717685458	16	128	144	128
Thu Jun 06 14:50:58 2024	1717685458	16	129	144	129
Thu Jun 06 14:50:58 2024	1717685458	16	129	145	129
Thu Jun 06 14:50:58 2024	1717685458	16	129	145	129
Thu Jun 06 14:50:58 2024	1717685458	17	129	145	129
Thu Jun 06 14:50:58 2024	1717685458	17	129	145	129
Thu Jun 06 14:50:58 2024	1717685458	17	129	146	129
Thu Jun 06 14:50:58 2024	1717685458	17	129	146	129
Thu Jun 06 14:50:58 2024	1717685458	17	129	146	129
Thu Jun 06 14:50:58 2024	1717685458	17	130	147	130
Thu Jun 06 14:50:58 2024	1717685458	17	130	147	130
Thu Jun 06 14:50:58 2024	1717685458	17	130	147	130
Thu Jun 06 14:50:58 2024	1717685458	18	130	147	130
Thu Jun 06 14:50:58 2024	1717685458	18	130	148	130
Thu Jun 06 14:50:58 2024	1717685458	18	130	148	130
Thu Jun 06 14:50:58 2024	1717685458	18	130	148	130
Thu Jun 06 14:50:58 2024	1717685458	18	130	148	130
Thu Jun 06 14:50:58 2024	1717685458	18	131	149	131
Thu Jun 06 14:50:58 2024	1717685458	18	131	149	131
Thu Jun 06 14:50:58 2024	1717685458	18	131	149	131
Thu Jun 06 14:50:58 2024	1717685458	19	131	149	131
Thu Jun 06 14:50:58 2024	1717685458	19	131	150	131
Thu Jun 06 14:50:58 2024	1717685458	19	131	150	131
Thu Jun 06 14:50:58 2024	1717685458	19	131	150	131
Thu Jun 06 14:50:58 2024	1717685458	19	131	151	131
Thu Jun 06 14:50:58 2024	1717685458	19	132	151	132
Thu Jun 06 14:50:58 2024	1717685458	19	132	151	132
Thu Jun 06 14:50:58 2024	1717685458	19	132	151	132
Thu Jun 06 14:50:58 2024	1717685458	20	132	152	131
Thu Jun 06 14:50:58 2024	1717685458	20	132	152	132
Thu Jun 06 14:50:58 2024	1717685458	20	132	152	132
Thu Jun 06 14:50:58 2024	1717685458	20	132	152	132
Thu Jun 06 14:50:58 2024	1717685458	20	132	153	132
Thu Jun 06 14:50:58 2024	1717685458	21	132	153	132
Thu Jun 06 14:50:58 2024	1717685458	21	133	153	133
Thu Jun 06 14:50:58 2024	1717685458	21	133	154	133
Thu Jun 06 14:50:58 2024	1717685458	21	132	154	132
Thu Jun 06 14:50:58 2024	1717685458	21	133	154	133
Thu Jun 06 14:50:58 2024	1717685458	22	133	154	133
Thu Jun 06 14:50:58 2024	1717685458	22	133	155	133
Thu Jun 06 14:50:58 2024	1717685458	22	133	155	133
Thu Jun 06 14:50:58 2024	1717685458	22	133	155	133
Thu Jun 06 14:50:58 2024	1717685458	22	134	155	134
Thu Jun 06 14:50:58 2024	1717685458	22	134	156	134
Thu Jun 06 14:50:58 2024	1717685458	23	133	156	133
Thu Jun 06 14:50:58 2024	1717685458	23	133	156	133
Thu Jun 06 14:50:58 2024	1717685458	23	134	156	134
Thu Jun 06 14:50:58 2024	1717685458	23	134	157	134
Thu Jun 06 14:50:58 2024	1717685458	23	134	157	134
Thu Jun 06 14:50:58 2024	1717685458	23	134	157	134
Thu Jun 06 14:50:58 2024	1717685458	23	134	158	134
Thu Jun 06 14:50:58 2024	1717685458	23	135	158	135
Thu Jun 06 14:50:58 2024	1717685458	24	134	158	134
Thu Jun 06 14:50:58 2024	1717685458	24	134	158	134
Thu Jun 06 14:50:58 2024	1717685458	24	134	159	134
Thu Jun 06 14:50:58 2024	1717685458	24	135	159	135
Thu Jun 06 14:50:58 2024	1717685458	24	135	159	135
Thu Jun 06 14:50:58 2024	1717685458	24	135	159	135
Thu Jun 06 14:50:58 2024	1717685458	25	135	160	135
Thu Jun 06 14:50:58 2024	1717685458	25	135	160	135
Thu Jun 06 14:50:58 2024	1717685458	25	135	160	135
Thu Jun 06 14:50:58 2024	1717685458	25	135	160	135
Thu Jun 06 14:50:58 2024	1717685458	26	135	161	135
Thu Jun 06 14:50:58 2024	1717685458	26	135	161	135
Thu Jun 06 14:50:58 2024	1717685458	26	136	161	136
Thu Jun 06 14:50:58 2024	1717685458	26	136	161	136
Thu Jun 06 14:50:58 2024	1717685458	26	136	162	136
Thu Jun 06 14:50:58 2024	1717685458	26	136	162	136
Thu Jun 06 14:50:58 2024	1717685458	27	135	162	135
Thu Jun 06 14:50:58 2024	1717685458	27	136	163	136
Thu Jun 06 14:50:58 2024	1717685458	27	136	163	136
Thu Jun 06 14:50:58 2024	1717685458	27	136	163	136
Thu Jun 06 14:50:58 2024	1717685458	102	61	163	51
Thu Jun 06 14:50:58 2024	1717685458	27	136	163	136
Thu Jun 06 14:50:58 2024	1717685458	27	136	164	136
Thu Jun 06 14:50:58 2024	1717685458	27	137	164	137
Thu Jun 06 14:50:58 2024	1717685458	27	137	164	137
Thu Jun 06 14:50:58 2024	1717685458	28	136	164	136
Thu Jun 06 14:50:58 2024	1717685458	28	136	165	136
Thu Jun 06 14:50:58 2024	1717685458	28	137	165	137
Thu Jun 06 14:50:58 2024	1717685458	29	137	165	137
Thu Jun 06 14:50:58 2024	1717685458	29	137	165	137
Thu Jun 06 14:50:58 2024	1717685458	29	137	166	137
Thu Jun 06 14:50:58 2024	1717685458	29	137	166	137
Thu Jun 06 14:50:58 2024	1717685458	29	137	166	137
Thu Jun 06 14:50:58 2024	1717685458	30	137	166	137
Thu Jun 06 14:50:58 2024	1717685458	30	137	167	137
Thu Jun 06 14:50:58 2024	1717685458	30	137	167	137
Thu Jun 06 14:50:58 2024	1717685458	30	137	167	137
Thu Jun 06 14:50:58 2024	1717685458	30	138	168	138
Thu Jun 06 14:50:58 2024	1717685458	30	138	168	138
Thu Jun 06 14:50:58 2024	1717685458	30	138	168	138
Thu Jun 06 14:50:58 2024	1717685458	30	138	169	138
Thu Jun 06 14:50:58 2024	1717685458	31	138	169	138
Thu Jun 06 14:50:58 2024	1717685458	31	138	169	138
Thu Jun 06 14:50:58 2024	1717685458	31	138	169	138
Thu Jun 06 14:50:58 2024	1717685458	31	138	170	138
Thu Jun 06 14:50:58 2024	1717685458	31	138	170	138
Thu Jun 06 14:50:58 2024	1717685458	32	139	170	139
Thu Jun 06 14:50:58 2024	1717685458	32	139	170	139
Thu Jun 06 14:50:58 2024	1717685458	32	139	171	139
Thu Jun 06 14:50:58 2024	1717685458	33	138	171	138
Thu Jun 06 14:50:58 2024	1717685458	33	138	171	138
Thu Jun 06 14:50:58 2024	1717685458	33	139	171	139
Thu Jun 06 14:50:58 2024	1717685458	33	139	172	139
Thu Jun 06 14:50:58 2024	1717685458	33	139	172	139
Thu Jun 06 14:50:58 2024	1717685458	33	139	172	139
Thu Jun 06 14:50:58 2024	1717685458	33	139	173	139
Thu Jun 06 14:50:58 2024	1717685458	33	140	173	139
Thu Jun 06 14:50:58 2024	1717685458	34	139	173	139
Thu Jun 06 14:50:58 2024	1717685458	34	139	173	139
Thu Jun 06 14:50:58 2024	1717685458	34	139	174	139
Thu Jun 06 14:50:58 2024	1717685458	35	139	174	139
Thu Jun 06 14:50:58 2024	1717685458	35	139	174	139
Thu Jun 06 14:50:58 2024	1717685458	35	140	174	140
Thu Jun 06 14:50:58 2024	1717685458	35	140	175	140
Thu Jun 06 14:50:58 2024	1717685458	35	140	175	140
Thu Jun 06 14:50:58 2024	1717685458	36	139	175	139
Thu Jun 06 14:50:58 2024	1717685458	36	140	175	140
Thu Jun 06 14:50:58 2024	1717685458	36	140	176	140
Thu Jun 06 14:50:58 2024	1717685458	36	140	176	140
Thu Jun 06 14:50:58 2024	1717685458	36	140	176	140
Thu Jun 06 14:50:58 2024	1717685458	36	140	176	140
Thu Jun 06 14:50:58 2024	1717685458	36	140	177	140
Thu Jun 06 14:50:58 2024	1717685458	36	141	177	141
Thu Jun 06 14:50:58 2024	1717685458	37	140	177	140
Thu Jun 06 14:50:58 2024	1717685458	37	140	177	140
Thu Jun 06 14:50:58 2024	1717685458	37	140	178	140
Thu Jun 06 14:50:58 2024	1717685458	38	140	178	140
Thu Jun 06 14:50:58 2024	1717685458	38	141	178	141
Thu Jun 06 14:50:58 2024	1717685458	38	141	179	141
Thu Jun 06 14:50:58 2024	1717685458	38	141	179	141
Thu Jun 06 14:50:58 2024	1717685458	38	141	179	141
Thu Jun 06 14:50:58 2024	1717685458	39	141	179	140
Thu Jun 06 14:50:58 2024	1717685458	39	141	180	141
Thu Jun 06 14:50:58 2024	1717685458	39	141	180	141
Thu Jun 06 14:50:58 2024	1717685458	39	141	180	141
Thu Jun 06 14:50:58 2024	1717685458	39	141	181	141
Thu Jun 06 14:50:58 2024	1717685458	39	141	181	141
Thu Jun 06 14:50:58 2024	1717685458	40	142	181	142
