starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:51:06 2024	1717685466	68	40	108	30
Thu Jun 06 14:51:06 2024	1717685466	9	111	121	111
Thu Jun 06 14:51:06 2024	1717685466	9	114	123	114
Thu Jun 06 14:51:06 2024	1717685466	9	117	126	117
Thu Jun 06 14:51:06 2024	1717685466	9	120	129	120
Thu Jun 06 14:51:06 2024	1717685466	9	123	132	123
Thu Jun 06 14:51:06 2024	1717685466	9	125	134	125
Thu Jun 06 14:51:06 2024	1717685466	9	128	137	128
Thu Jun 06 14:51:06 2024	1717685466	9	130	139	130
Thu Jun 06 14:51:06 2024	1717685466	9	132	142	132
Thu Jun 06 14:51:06 2024	1717685466	9	134	144	134
Thu Jun 06 14:51:06 2024	1717685466	9	136	145	136
Thu Jun 06 14:51:06 2024	1717685466	9	138	147	138
Thu Jun 06 14:51:06 2024	1717685466	9	140	149	140
Thu Jun 06 14:51:06 2024	1717685466	9	142	151	142
Thu Jun 06 14:51:06 2024	1717685466	9	144	153	144
Thu Jun 06 14:51:06 2024	1717685466	9	146	155	146
Thu Jun 06 14:51:06 2024	1717685466	9	148	157	148
Thu Jun 06 14:51:06 2024	1717685466	9	150	159	150
Thu Jun 06 14:51:06 2024	1717685466	9	153	162	153
Thu Jun 06 14:51:06 2024	1717685466	9	155	164	155
Thu Jun 06 14:51:06 2024	1717685466	9	159	168	159
Thu Jun 06 14:51:06 2024	1717685466	9	162	171	162
Thu Jun 06 14:51:06 2024	1717685466	9	164	173	164
Thu Jun 06 14:51:06 2024	1717685466	9	167	176	167
Thu Jun 06 14:51:06 2024	1717685466	9	170	179	170
Thu Jun 06 14:51:06 2024	1717685466	9	173	182	173
Thu Jun 06 14:51:06 2024	1717685466	9	175	185	175
Thu Jun 06 14:51:06 2024	1717685466	9	176	185	176
Thu Jun 06 14:51:06 2024	1717685466	9	181	190	181
Thu Jun 06 14:51:06 2024	1717685466	10	181	191	181
Thu Jun 06 14:51:06 2024	1717685466	10	182	192	182
Thu Jun 06 14:51:06 2024	1717685466	10	182	192	182
Thu Jun 06 14:51:06 2024	1717685466	10	182	192	182
Thu Jun 06 14:51:06 2024	1717685466	10	182	193	182
Thu Jun 06 14:51:06 2024	1717685466	10	183	193	183
Thu Jun 06 14:51:06 2024	1717685466	10	183	193	183
Thu Jun 06 14:51:06 2024	1717685466	11	183	194	183
Thu Jun 06 14:51:06 2024	1717685466	11	183	194	183
Thu Jun 06 14:51:06 2024	1717685466	11	183	194	183
Thu Jun 06 14:51:06 2024	1717685466	12	183	195	183
Thu Jun 06 14:51:06 2024	1717685466	12	183	195	183
Thu Jun 06 14:51:06 2024	1717685466	12	184	195	184
