starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:51:05 2024	1717685465	23	119	142	119
Thu Jun 06 14:51:05 2024	1717685465	23	119	142	119
Thu Jun 06 14:51:05 2024	1717685465	23	120	143	120
Thu Jun 06 14:51:05 2024	1717685465	23	120	143	120
Thu Jun 06 14:51:05 2024	1717685465	23	120	143	120
Thu Jun 06 14:51:05 2024	1717685465	23	120	144	120
Thu Jun 06 14:51:05 2024	1717685465	23	120	144	120
Thu Jun 06 14:51:05 2024	1717685465	23	121	144	121
Thu Jun 06 14:51:05 2024	1717685465	24	121	144	121
Thu Jun 06 14:51:05 2024	1717685465	24	121	145	121
Thu Jun 06 14:51:05 2024	1717685465	24	121	145	121
Thu Jun 06 14:51:05 2024	1717685465	24	122	145	122
Thu Jun 06 14:51:05 2024	1717685465	24	122	146	122
Thu Jun 06 14:51:05 2024	1717685465	24	122	146	122
Thu Jun 06 14:51:05 2024	1717685465	24	122	146	122
Thu Jun 06 14:51:05 2024	1717685465	24	122	146	122
Thu Jun 06 14:51:05 2024	1717685465	24	123	147	123
Thu Jun 06 14:51:05 2024	1717685465	24	123	147	123
Thu Jun 06 14:51:05 2024	1717685465	24	123	147	123
Thu Jun 06 14:51:05 2024	1717685465	25	123	148	123
Thu Jun 06 14:51:05 2024	1717685465	25	123	148	123
Thu Jun 06 14:51:05 2024	1717685465	25	124	148	124
Thu Jun 06 14:51:05 2024	1717685465	25	124	149	124
Thu Jun 06 14:51:05 2024	1717685465	25	124	149	124
Thu Jun 06 14:51:05 2024	1717685465	25	124	149	124
Thu Jun 06 14:51:05 2024	1717685465	25	124	149	124
Thu Jun 06 14:51:05 2024	1717685465	25	125	150	125
Thu Jun 06 14:51:05 2024	1717685465	25	125	150	125
Thu Jun 06 14:51:05 2024	1717685465	25	125	150	125
Thu Jun 06 14:51:05 2024	1717685465	25	125	151	125
Thu Jun 06 14:51:05 2024	1717685465	25	125	151	125
Thu Jun 06 14:51:05 2024	1717685465	25	126	151	126
Thu Jun 06 14:51:05 2024	1717685465	26	126	151	126
Thu Jun 06 14:51:05 2024	1717685465	26	126	152	126
Thu Jun 06 14:51:05 2024	1717685465	26	126	152	126
Thu Jun 06 14:51:05 2024	1717685465	26	126	152	126
Thu Jun 06 14:51:05 2024	1717685465	26	127	153	127
Thu Jun 06 14:51:05 2024	1717685465	26	127	153	127
Thu Jun 06 14:51:05 2024	1717685465	26	127	153	127
Thu Jun 06 14:51:05 2024	1717685465	26	127	153	127
Thu Jun 06 14:51:05 2024	1717685465	26	127	154	127
Thu Jun 06 14:51:05 2024	1717685465	26	128	154	128
Thu Jun 06 14:51:05 2024	1717685465	26	128	154	128
Thu Jun 06 14:51:05 2024	1717685465	27	128	155	128
Thu Jun 06 14:51:05 2024	1717685465	27	128	155	128
Thu Jun 06 14:51:05 2024	1717685465	27	128	155	128
Thu Jun 06 14:51:05 2024	1717685465	27	129	155	129
Thu Jun 06 14:51:05 2024	1717685465	27	129	156	129
Thu Jun 06 14:51:05 2024	1717685465	27	129	156	129
Thu Jun 06 14:51:05 2024	1717685465	27	129	156	129
