starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:51:01 2024	1717685461	18	130	148	130
Thu Jun 06 14:51:01 2024	1717685461	18	130	148	130
Thu Jun 06 14:51:01 2024	1717685461	18	130	148	130
Thu Jun 06 14:51:01 2024	1717685461	18	131	149	131
Thu Jun 06 14:51:01 2024	1717685461	18	131	149	131
Thu Jun 06 14:51:01 2024	1717685461	18	131	149	131
Thu Jun 06 14:51:01 2024	1717685461	18	131	150	131
Thu Jun 06 14:51:01 2024	1717685461	18	131	150	131
Thu Jun 06 14:51:01 2024	1717685461	18	132	150	132
Thu Jun 06 14:51:01 2024	1717685461	19	132	150	132
Thu Jun 06 14:51:01 2024	1717685461	19	132	151	132
Thu Jun 06 14:51:01 2024	1717685461	19	132	151	132
Thu Jun 06 14:51:01 2024	1717685461	19	133	151	133
Thu Jun 06 14:51:01 2024	1717685461	19	133	152	133
Thu Jun 06 14:51:01 2024	1717685461	19	133	152	133
Thu Jun 06 14:51:01 2024	1717685461	19	133	152	133
Thu Jun 06 14:51:01 2024	1717685461	19	133	152	133
Thu Jun 06 14:51:01 2024	1717685461	19	134	153	134
Thu Jun 06 14:51:01 2024	1717685461	19	134	153	134
Thu Jun 06 14:51:01 2024	1717685461	19	134	153	134
Thu Jun 06 14:51:01 2024	1717685461	19	134	154	134
Thu Jun 06 14:51:01 2024	1717685461	19	135	154	135
Thu Jun 06 14:51:01 2024	1717685461	20	135	154	135
Thu Jun 06 14:51:01 2024	1717685461	20	135	155	135
Thu Jun 06 14:51:01 2024	1717685461	20	135	155	135
Thu Jun 06 14:51:01 2024	1717685461	20	135	155	135
Thu Jun 06 14:51:01 2024	1717685461	20	136	155	136
Thu Jun 06 14:51:01 2024	1717685461	20	136	156	136
Thu Jun 06 14:51:01 2024	1717685461	20	136	156	136
Thu Jun 06 14:51:01 2024	1717685461	20	136	156	136
Thu Jun 06 14:51:01 2024	1717685461	20	136	157	136
Thu Jun 06 14:51:01 2024	1717685461	20	137	157	137
Thu Jun 06 14:51:01 2024	1717685461	20	137	157	137
Thu Jun 06 14:51:01 2024	1717685461	20	137	157	137
Thu Jun 06 14:51:01 2024	1717685461	21	137	158	137
Thu Jun 06 14:51:01 2024	1717685461	21	137	158	137
Thu Jun 06 14:51:01 2024	1717685461	21	138	158	138
Thu Jun 06 14:51:01 2024	1717685461	21	138	159	138
Thu Jun 06 14:51:01 2024	1717685461	21	138	159	138
Thu Jun 06 14:51:01 2024	1717685461	21	138	159	138
Thu Jun 06 14:51:01 2024	1717685461	21	138	160	138
Thu Jun 06 14:51:01 2024	1717685461	21	139	160	139
Thu Jun 06 14:51:01 2024	1717685461	21	139	160	139
Thu Jun 06 14:51:01 2024	1717685461	21	139	160	139
Thu Jun 06 14:51:01 2024	1717685461	21	139	161	139
Thu Jun 06 14:51:01 2024	1717685461	21	139	161	139
Thu Jun 06 14:51:01 2024	1717685461	22	140	161	140
Thu Jun 06 14:51:01 2024	1717685461	22	140	162	140
Thu Jun 06 14:51:01 2024	1717685461	22	140	162	140
Thu Jun 06 14:51:01 2024	1717685461	22	140	162	140
Thu Jun 06 14:51:01 2024	1717685461	22	140	162	140
Thu Jun 06 14:51:01 2024	1717685461	22	141	163	141
Thu Jun 06 14:51:01 2024	1717685461	22	141	163	141
Thu Jun 06 14:51:01 2024	1717685461	22	141	163	141
Thu Jun 06 14:51:01 2024	1717685461	22	141	164	141
Thu Jun 06 14:51:01 2024	1717685461	22	141	164	141
Thu Jun 06 14:51:01 2024	1717685461	22	142	164	142
Thu Jun 06 14:51:01 2024	1717685461	23	142	164	142
Thu Jun 06 14:51:01 2024	1717685461	23	142	165	142
Thu Jun 06 14:51:01 2024	1717685461	23	142	165	142
Thu Jun 06 14:51:01 2024	1717685461	23	143	165	143
Thu Jun 06 14:51:01 2024	1717685461	23	143	166	143
Thu Jun 06 14:51:01 2024	1717685461	23	143	166	143
Thu Jun 06 14:51:01 2024	1717685461	23	143	166	143
Thu Jun 06 14:51:01 2024	1717685461	23	143	167	143
Thu Jun 06 14:51:01 2024	1717685461	23	144	167	144
Thu Jun 06 14:51:01 2024	1717685461	23	144	167	144
Thu Jun 06 14:51:01 2024	1717685461	23	144	167	144
Thu Jun 06 14:51:01 2024	1717685461	23	144	168	144
Thu Jun 06 14:51:01 2024	1717685461	24	144	168	144
Thu Jun 06 14:51:01 2024	1717685461	24	145	168	145
Thu Jun 06 14:51:01 2024	1717685461	24	145	169	145
Thu Jun 06 14:51:01 2024	1717685461	24	145	169	145
Thu Jun 06 14:51:01 2024	1717685461	24	145	169	145
Thu Jun 06 14:51:01 2024	1717685461	24	146	170	146
Thu Jun 06 14:51:01 2024	1717685461	24	146	170	146
Thu Jun 06 14:51:01 2024	1717685461	24	146	170	146
Thu Jun 06 14:51:01 2024	1717685461	24	146	171	146
Thu Jun 06 14:51:01 2024	1717685461	24	146	171	146
Thu Jun 06 14:51:01 2024	1717685461	24	147	171	147
Thu Jun 06 14:51:01 2024	1717685461	25	147	172	147
Thu Jun 06 14:51:01 2024	1717685461	25	147	172	147
Thu Jun 06 14:51:01 2024	1717685461	25	147	172	147
Thu Jun 06 14:51:01 2024	1717685461	25	148	173	148
Thu Jun 06 14:51:01 2024	1717685461	25	148	173	148
Thu Jun 06 14:51:01 2024	1717685461	25	148	173	148
Thu Jun 06 14:51:01 2024	1717685461	25	148	174	148
Thu Jun 06 14:51:01 2024	1717685461	25	149	174	149
Thu Jun 06 14:51:01 2024	1717685461	25	149	174	149
Thu Jun 06 14:51:01 2024	1717685461	25	149	175	149
Thu Jun 06 14:51:01 2024	1717685461	25	149	175	149
Thu Jun 06 14:51:01 2024	1717685461	26	150	175	150
Thu Jun 06 14:51:01 2024	1717685461	26	150	175	150
Thu Jun 06 14:51:01 2024	1717685461	26	150	176	150
Thu Jun 06 14:51:01 2024	1717685461	26	150	176	150
Thu Jun 06 14:51:01 2024	1717685461	26	151	176	150
Thu Jun 06 14:51:01 2024	1717685461	26	151	177	151
Thu Jun 06 14:51:01 2024	1717685461	26	151	177	151
Thu Jun 06 14:51:01 2024	1717685461	26	151	177	151
Thu Jun 06 14:51:01 2024	1717685461	26	152	178	152
Thu Jun 06 14:51:01 2024	1717685461	26	152	178	152
Thu Jun 06 14:51:01 2024	1717685461	26	152	178	152
Thu Jun 06 14:51:01 2024	1717685461	27	152	179	152
Thu Jun 06 14:51:01 2024	1717685461	27	152	179	152
Thu Jun 06 14:51:01 2024	1717685461	27	153	179	153
Thu Jun 06 14:51:01 2024	1717685461	27	153	180	153
Thu Jun 06 14:51:01 2024	1717685461	27	153	180	153
Thu Jun 06 14:51:01 2024	1717685461	27	154	181	154
Thu Jun 06 14:51:01 2024	1717685461	27	154	181	154
Thu Jun 06 14:51:01 2024	1717685461	28	154	181	154
Thu Jun 06 14:51:01 2024	1717685461	28	154	182	154
Thu Jun 06 14:51:01 2024	1717685461	28	154	182	154
Thu Jun 06 14:51:01 2024	1717685461	28	154	182	154
Thu Jun 06 14:51:01 2024	1717685461	28	155	183	155
Thu Jun 06 14:51:01 2024	1717685461	28	155	183	155
Thu Jun 06 14:51:01 2024	1717685461	28	155	183	155
Thu Jun 06 14:51:01 2024	1717685461	29	154	183	154
Thu Jun 06 14:51:01 2024	1717685461	29	155	184	155
Thu Jun 06 14:51:01 2024	1717685461	29	155	184	155
Thu Jun 06 14:51:01 2024	1717685461	29	155	184	155
Thu Jun 06 14:51:01 2024	1717685461	29	155	185	155
Thu Jun 06 14:51:01 2024	1717685461	30	155	185	155
Thu Jun 06 14:51:01 2024	1717685461	30	156	185	156
Thu Jun 06 14:51:01 2024	1717685461	30	156	186	156
Thu Jun 06 14:51:01 2024	1717685461	31	155	186	155
Thu Jun 06 14:51:01 2024	1717685461	31	155	186	155
Thu Jun 06 14:51:01 2024	1717685461	31	156	186	156
Thu Jun 06 14:51:01 2024	1717685461	31	156	187	156
Thu Jun 06 14:51:01 2024	1717685461	31	156	187	156
Thu Jun 06 14:51:01 2024	1717685461	31	156	187	156
Thu Jun 06 14:51:01 2024	1717685461	31	156	188	156
Thu Jun 06 14:51:01 2024	1717685461	31	157	188	157
Thu Jun 06 14:51:01 2024	1717685461	32	156	188	156
Thu Jun 06 14:51:01 2024	1717685461	32	156	189	156
Thu Jun 06 14:51:01 2024	1717685461	32	157	189	157
Thu Jun 06 14:51:01 2024	1717685461	32	157	190	157
Thu Jun 06 14:51:01 2024	1717685461	33	157	190	157
Thu Jun 06 14:51:01 2024	1717685461	33	158	190	158
Thu Jun 06 14:51:01 2024	1717685461	33	158	191	158
Thu Jun 06 14:51:01 2024	1717685461	33	158	191	158
Thu Jun 06 14:51:01 2024	1717685461	34	157	191	157
Thu Jun 06 14:51:01 2024	1717685461	34	158	191	158
Thu Jun 06 14:51:01 2024	1717685461	34	158	192	158
Thu Jun 06 14:51:01 2024	1717685461	34	158	192	158
Thu Jun 06 14:51:01 2024	1717685461	34	158	192	158
Thu Jun 06 14:51:01 2024	1717685461	34	158	193	158
Thu Jun 06 14:51:01 2024	1717685461	34	159	193	159
Thu Jun 06 14:51:01 2024	1717685461	34	159	193	159
Thu Jun 06 14:51:01 2024	1717685461	35	158	193	158
Thu Jun 06 14:51:01 2024	1717685461	36	158	194	158
Thu Jun 06 14:51:01 2024	1717685461	36	158	194	158
Thu Jun 06 14:51:01 2024	1717685461	36	159	194	159
Thu Jun 06 14:51:01 2024	1717685461	36	159	195	159
Thu Jun 06 14:51:01 2024	1717685461	36	159	195	159
Thu Jun 06 14:51:01 2024	1717685461	36	159	195	159
Thu Jun 06 14:51:01 2024	1717685461	36	159	196	159
Thu Jun 06 14:51:01 2024	1717685461	37	159	196	159
Thu Jun 06 14:51:01 2024	1717685461	37	159	196	159
Thu Jun 06 14:51:01 2024	1717685461	37	159	197	159
Thu Jun 06 14:51:01 2024	1717685461	37	159	197	159
Thu Jun 06 14:51:01 2024	1717685461	38	160	197	160
Thu Jun 06 14:51:01 2024	1717685461	38	160	198	160
Thu Jun 06 14:51:01 2024	1717685461	38	160	198	160
Thu Jun 06 14:51:01 2024	1717685461	38	160	198	160
Thu Jun 06 14:51:01 2024	1717685461	39	159	198	159
Thu Jun 06 14:51:01 2024	1717685461	39	160	199	160
