starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:43:42 2024	1717685022	124	53	176	45
Thu Jun 06 14:43:42 2024	1717685022	10	185	195	185
Thu Jun 06 14:43:42 2024	1717685022	10	185	196	185
Thu Jun 06 14:43:42 2024	1717685022	10	186	196	186
Thu Jun 06 14:43:42 2024	1717685022	10	186	196	186
Thu Jun 06 14:43:42 2024	1717685022	10	186	197	186
Thu Jun 06 14:43:42 2024	1717685022	11	187	197	187
Thu Jun 06 14:43:42 2024	1717685022	11	187	198	187
Thu Jun 06 14:43:42 2024	1717685022	11	187	198	187
Thu Jun 06 14:43:42 2024	1717685022	11	188	198	188
Thu Jun 06 14:43:42 2024	1717685022	11	188	199	188
Thu Jun 06 14:43:42 2024	1717685022	11	188	199	188
Thu Jun 06 14:43:42 2024	1717685022	11	188	200	188
Thu Jun 06 14:43:42 2024	1717685022	11	189	200	189
Thu Jun 06 14:43:42 2024	1717685022	11	189	200	189
Thu Jun 06 14:43:42 2024	1717685022	12	189	201	189
Thu Jun 06 14:43:42 2024	1717685022	12	190	201	190
Thu Jun 06 14:43:42 2024	1717685022	12	190	202	190
Thu Jun 06 14:43:42 2024	1717685022	12	190	202	190
Thu Jun 06 14:43:42 2024	1717685022	12	190	202	190
Thu Jun 06 14:43:42 2024	1717685022	12	191	203	191
Thu Jun 06 14:43:42 2024	1717685022	12	191	203	191
Thu Jun 06 14:43:42 2024	1717685022	12	191	204	191
Thu Jun 06 14:43:42 2024	1717685022	12	192	204	192
Thu Jun 06 14:43:42 2024	1717685022	12	192	204	192
Thu Jun 06 14:43:42 2024	1717685022	13	192	205	192
Thu Jun 06 14:43:42 2024	1717685022	13	192	205	192
Thu Jun 06 14:43:42 2024	1717685022	13	192	206	192
Thu Jun 06 14:43:42 2024	1717685022	13	193	206	193
Thu Jun 06 14:43:42 2024	1717685022	13	193	206	193
Thu Jun 06 14:43:42 2024	1717685022	14	193	207	193
Thu Jun 06 14:43:42 2024	1717685022	14	194	207	194
Thu Jun 06 14:43:42 2024	1717685022	14	194	208	194
