starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:43:30 2024	1717685010	11	143	154	143
Thu Jun 06 14:43:30 2024	1717685010	11	143	155	143
Thu Jun 06 14:43:30 2024	1717685010	12	143	155	143
Thu Jun 06 14:43:30 2024	1717685010	12	144	155	144
Thu Jun 06 14:43:30 2024	1717685010	12	144	156	144
Thu Jun 06 14:43:30 2024	1717685010	12	144	156	144
Thu Jun 06 14:43:30 2024	1717685010	12	144	156	144
Thu Jun 06 14:43:30 2024	1717685010	12	145	157	145
Thu Jun 06 14:43:30 2024	1717685010	12	145	157	145
Thu Jun 06 14:43:30 2024	1717685010	12	145	157	145
Thu Jun 06 14:43:30 2024	1717685010	12	145	158	145
Thu Jun 06 14:43:30 2024	1717685010	12	146	158	146
Thu Jun 06 14:43:30 2024	1717685010	12	146	158	146
Thu Jun 06 14:43:30 2024	1717685010	12	146	159	146
Thu Jun 06 14:43:30 2024	1717685010	12	147	159	146
Thu Jun 06 14:43:30 2024	1717685010	12	147	159	147
Thu Jun 06 14:43:30 2024	1717685010	13	147	160	147
Thu Jun 06 14:43:30 2024	1717685010	13	147	160	147
Thu Jun 06 14:43:30 2024	1717685010	13	148	160	148
Thu Jun 06 14:43:30 2024	1717685010	13	148	161	148
Thu Jun 06 14:43:30 2024	1717685010	13	148	161	148
Thu Jun 06 14:43:30 2024	1717685010	13	148	161	148
Thu Jun 06 14:43:30 2024	1717685010	13	149	162	148
Thu Jun 06 14:43:30 2024	1717685010	13	149	162	149
Thu Jun 06 14:43:30 2024	1717685010	13	149	162	149
Thu Jun 06 14:43:30 2024	1717685010	13	149	163	149
Thu Jun 06 14:43:30 2024	1717685010	13	149	163	149
Thu Jun 06 14:43:30 2024	1717685010	13	150	163	150
Thu Jun 06 14:43:30 2024	1717685010	13	150	163	150
Thu Jun 06 14:43:30 2024	1717685010	14	150	164	150
Thu Jun 06 14:43:30 2024	1717685010	14	150	164	150
Thu Jun 06 14:43:30 2024	1717685010	14	151	165	151
Thu Jun 06 14:43:30 2024	1717685010	14	151	165	151
Thu Jun 06 14:43:30 2024	1717685010	14	151	165	151
Thu Jun 06 14:43:30 2024	1717685010	14	152	166	152
Thu Jun 06 14:43:30 2024	1717685010	14	152	166	152
Thu Jun 06 14:43:30 2024	1717685010	14	152	166	152
Thu Jun 06 14:43:30 2024	1717685010	14	153	167	153
Thu Jun 06 14:43:30 2024	1717685010	14	153	167	153
Thu Jun 06 14:43:30 2024	1717685010	14	153	167	153
Thu Jun 06 14:43:30 2024	1717685010	14	153	168	153
Thu Jun 06 14:43:30 2024	1717685010	14	154	168	154
Thu Jun 06 14:43:30 2024	1717685010	15	154	168	154
Thu Jun 06 14:43:30 2024	1717685010	15	154	169	154
Thu Jun 06 14:43:30 2024	1717685010	15	154	169	154
Thu Jun 06 14:43:30 2024	1717685010	15	155	169	155
