starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:43:28 2024	1717685008	10	140	150	140
Thu Jun 06 14:43:28 2024	1717685008	10	140	150	140
Thu Jun 06 14:43:28 2024	1717685008	10	141	151	141
Thu Jun 06 14:43:28 2024	1717685008	10	141	151	141
Thu Jun 06 14:43:28 2024	1717685008	10	141	151	141
Thu Jun 06 14:43:28 2024	1717685008	10	142	152	142
Thu Jun 06 14:43:28 2024	1717685008	10	142	152	142
Thu Jun 06 14:43:28 2024	1717685008	10	142	152	142
Thu Jun 06 14:43:28 2024	1717685008	10	142	153	142
Thu Jun 06 14:43:28 2024	1717685008	10	143	153	143
Thu Jun 06 14:43:28 2024	1717685008	10	143	153	143
Thu Jun 06 14:43:28 2024	1717685008	10	143	154	143
Thu Jun 06 14:43:28 2024	1717685008	10	144	154	143
Thu Jun 06 14:43:28 2024	1717685008	11	144	154	144
Thu Jun 06 14:43:28 2024	1717685008	11	144	155	144
Thu Jun 06 14:43:28 2024	1717685008	11	144	155	144
Thu Jun 06 14:43:28 2024	1717685008	11	144	155	144
Thu Jun 06 14:43:28 2024	1717685008	11	145	156	145
Thu Jun 06 14:43:28 2024	1717685008	11	145	156	145
Thu Jun 06 14:43:28 2024	1717685008	11	145	156	145
Thu Jun 06 14:43:28 2024	1717685008	11	145	156	145
Thu Jun 06 14:43:28 2024	1717685008	11	146	157	146
Thu Jun 06 14:43:28 2024	1717685008	11	146	157	146
Thu Jun 06 14:43:28 2024	1717685008	11	146	157	146
Thu Jun 06 14:43:28 2024	1717685008	12	146	158	146
Thu Jun 06 14:43:28 2024	1717685008	12	146	158	146
Thu Jun 06 14:43:28 2024	1717685008	12	146	158	146
Thu Jun 06 14:43:28 2024	1717685008	12	147	159	147
Thu Jun 06 14:43:28 2024	1717685008	12	147	159	147
Thu Jun 06 14:43:28 2024	1717685008	12	147	159	147
Thu Jun 06 14:43:28 2024	1717685008	12	147	160	147
Thu Jun 06 14:43:28 2024	1717685008	12	148	160	148
Thu Jun 06 14:43:28 2024	1717685008	13	147	160	147
Thu Jun 06 14:43:28 2024	1717685008	13	148	160	148
Thu Jun 06 14:43:28 2024	1717685008	13	148	161	148
Thu Jun 06 14:43:28 2024	1717685008	13	148	161	148
Thu Jun 06 14:43:28 2024	1717685008	13	148	161	148
Thu Jun 06 14:43:28 2024	1717685008	13	149	162	149
Thu Jun 06 14:43:28 2024	1717685008	13	149	162	149
Thu Jun 06 14:43:28 2024	1717685008	13	149	162	149
Thu Jun 06 14:43:28 2024	1717685008	14	149	163	149
Thu Jun 06 14:43:28 2024	1717685008	14	149	163	149
Thu Jun 06 14:43:28 2024	1717685008	14	149	163	149
Thu Jun 06 14:43:28 2024	1717685008	14	150	163	150
Thu Jun 06 14:43:28 2024	1717685008	14	150	164	150
Thu Jun 06 14:43:28 2024	1717685008	14	150	164	150
Thu Jun 06 14:43:28 2024	1717685008	14	150	164	150
Thu Jun 06 14:43:28 2024	1717685008	14	151	165	151
Thu Jun 06 14:43:28 2024	1717685008	15	150	165	150
Thu Jun 06 14:43:28 2024	1717685008	15	151	165	151
Thu Jun 06 14:43:28 2024	1717685008	15	151	166	151
Thu Jun 06 14:43:28 2024	1717685008	15	152	166	152
Thu Jun 06 14:43:28 2024	1717685008	15	152	167	152
Thu Jun 06 14:43:28 2024	1717685008	15	152	167	152
Thu Jun 06 14:43:28 2024	1717685008	15	152	167	152
Thu Jun 06 14:43:28 2024	1717685008	15	153	168	153
Thu Jun 06 14:43:28 2024	1717685008	16	152	168	152
Thu Jun 06 14:43:28 2024	1717685008	16	152	168	152
Thu Jun 06 14:43:28 2024	1717685008	16	153	169	153
Thu Jun 06 14:43:28 2024	1717685008	16	153	169	153
Thu Jun 06 14:43:28 2024	1717685008	16	153	169	153
Thu Jun 06 14:43:28 2024	1717685008	16	153	170	153
Thu Jun 06 14:43:28 2024	1717685008	16	154	170	154
Thu Jun 06 14:43:28 2024	1717685008	16	154	170	154
Thu Jun 06 14:43:28 2024	1717685008	17	154	170	154
Thu Jun 06 14:43:28 2024	1717685008	17	154	171	154
Thu Jun 06 14:43:28 2024	1717685008	17	154	171	154
Thu Jun 06 14:43:28 2024	1717685008	17	154	172	154
Thu Jun 06 14:43:28 2024	1717685008	17	155	172	155
Thu Jun 06 14:43:28 2024	1717685008	17	155	172	155
Thu Jun 06 14:43:28 2024	1717685008	17	155	173	155
Thu Jun 06 14:43:28 2024	1717685008	17	156	173	156
Thu Jun 06 14:43:28 2024	1717685008	18	155	173	155
Thu Jun 06 14:43:28 2024	1717685008	18	155	174	155
Thu Jun 06 14:43:28 2024	1717685008	18	156	174	156
Thu Jun 06 14:43:28 2024	1717685008	18	156	174	156
Thu Jun 06 14:43:28 2024	1717685008	18	156	174	156
Thu Jun 06 14:43:28 2024	1717685008	19	157	176	157
Thu Jun 06 14:43:28 2024	1717685008	19	157	176	157
Thu Jun 06 14:43:28 2024	1717685008	19	157	176	157
Thu Jun 06 14:43:28 2024	1717685008	19	157	177	157
Thu Jun 06 14:43:28 2024	1717685008	19	158	177	158
Thu Jun 06 14:43:28 2024	1717685008	20	158	177	158
Thu Jun 06 14:43:28 2024	1717685008	20	158	178	158
Thu Jun 06 14:43:28 2024	1717685008	20	158	178	158
Thu Jun 06 14:43:28 2024	1717685008	116	62	178	53
Thu Jun 06 14:43:28 2024	1717685008	20	158	178	158
Thu Jun 06 14:43:28 2024	1717685008	20	158	179	158
Thu Jun 06 14:43:28 2024	1717685008	21	158	179	158
Thu Jun 06 14:43:28 2024	1717685008	21	159	179	159
Thu Jun 06 14:43:28 2024	1717685008	21	159	180	159
Thu Jun 06 14:43:28 2024	1717685008	21	159	180	159
Thu Jun 06 14:43:28 2024	1717685008	21	159	180	159
Thu Jun 06 14:43:28 2024	1717685008	21	160	180	160
Thu Jun 06 14:43:28 2024	1717685008	22	159	181	159
Thu Jun 06 14:43:28 2024	1717685008	22	159	181	159
Thu Jun 06 14:43:28 2024	1717685008	22	160	181	160
Thu Jun 06 14:43:28 2024	1717685008	22	160	182	160
Thu Jun 06 14:43:28 2024	1717685008	22	160	182	160
Thu Jun 06 14:43:28 2024	1717685008	22	160	182	160
Thu Jun 06 14:43:28 2024	1717685008	22	160	183	160
Thu Jun 06 14:43:28 2024	1717685008	22	161	183	161
Thu Jun 06 14:43:28 2024	1717685008	23	160	183	160
Thu Jun 06 14:43:28 2024	1717685008	23	160	183	160
Thu Jun 06 14:43:28 2024	1717685008	23	161	184	161
Thu Jun 06 14:43:28 2024	1717685008	23	161	184	161
Thu Jun 06 14:43:28 2024	1717685008	23	161	184	161
Thu Jun 06 14:43:28 2024	1717685008	23	161	185	161
Thu Jun 06 14:43:28 2024	1717685008	23	162	185	162
Thu Jun 06 14:43:28 2024	1717685008	23	162	185	162
Thu Jun 06 14:43:28 2024	1717685008	24	161	186	161
Thu Jun 06 14:43:28 2024	1717685008	24	162	186	162
Thu Jun 06 14:43:28 2024	1717685008	24	162	186	162
Thu Jun 06 14:43:28 2024	1717685008	24	162	187	162
Thu Jun 06 14:43:28 2024	1717685008	25	162	187	162
Thu Jun 06 14:43:28 2024	1717685008	25	163	187	163
Thu Jun 06 14:43:28 2024	1717685008	25	163	188	163
Thu Jun 06 14:43:28 2024	1717685008	25	163	188	163
Thu Jun 06 14:43:28 2024	1717685008	26	163	188	163
Thu Jun 06 14:43:28 2024	1717685008	26	163	189	163
Thu Jun 06 14:43:28 2024	1717685008	26	163	189	163
Thu Jun 06 14:43:28 2024	1717685008	26	163	189	163
Thu Jun 06 14:43:28 2024	1717685008	26	164	189	163
Thu Jun 06 14:43:28 2024	1717685008	26	164	190	164
Thu Jun 06 14:43:28 2024	1717685008	26	164	190	164
Thu Jun 06 14:43:28 2024	1717685008	26	164	190	164
Thu Jun 06 14:43:28 2024	1717685008	27	164	191	164
Thu Jun 06 14:43:28 2024	1717685008	27	164	191	164
Thu Jun 06 14:43:28 2024	1717685008	27	164	191	164
Thu Jun 06 14:43:28 2024	1717685008	27	164	191	164
Thu Jun 06 14:43:28 2024	1717685008	27	164	192	164
Thu Jun 06 14:43:28 2024	1717685008	27	165	192	165
Thu Jun 06 14:43:28 2024	1717685008	27	165	192	165
Thu Jun 06 14:43:28 2024	1717685008	28	165	193	165
Thu Jun 06 14:43:28 2024	1717685008	28	165	193	165
Thu Jun 06 14:43:28 2024	1717685008	28	165	193	165
Thu Jun 06 14:43:28 2024	1717685008	29	165	194	165
Thu Jun 06 14:43:28 2024	1717685008	29	165	194	165
Thu Jun 06 14:43:28 2024	1717685008	29	166	194	166
Thu Jun 06 14:43:28 2024	1717685008	29	166	195	166
Thu Jun 06 14:43:28 2024	1717685008	29	166	195	166
Thu Jun 06 14:43:28 2024	1717685008	29	166	195	166
Thu Jun 06 14:43:28 2024	1717685008	30	166	196	166
Thu Jun 06 14:43:28 2024	1717685008	30	166	196	166
Thu Jun 06 14:43:28 2024	1717685008	30	166	196	166
Thu Jun 06 14:43:28 2024	1717685008	30	166	197	166
Thu Jun 06 14:43:28 2024	1717685008	30	167	197	167
Thu Jun 06 14:43:28 2024	1717685008	30	167	197	167
Thu Jun 06 14:43:28 2024	1717685008	31	167	198	167
Thu Jun 06 14:43:28 2024	1717685008	31	167	198	167
Thu Jun 06 14:43:28 2024	1717685008	31	167	198	167
Thu Jun 06 14:43:28 2024	1717685008	32	167	199	167
Thu Jun 06 14:43:28 2024	1717685008	32	167	199	167
Thu Jun 06 14:43:28 2024	1717685008	32	167	199	167
Thu Jun 06 14:43:28 2024	1717685008	32	168	199	168
Thu Jun 06 14:43:28 2024	1717685008	32	168	200	168
Thu Jun 06 14:43:28 2024	1717685008	32	168	200	168
Thu Jun 06 14:43:28 2024	1717685008	32	168	200	168
Thu Jun 06 14:43:28 2024	1717685008	33	168	201	168
Thu Jun 06 14:43:28 2024	1717685008	33	168	201	168
Thu Jun 06 14:43:28 2024	1717685008	33	168	201	168
Thu Jun 06 14:43:28 2024	1717685008	33	168	202	168
Thu Jun 06 14:43:28 2024	1717685008	33	169	202	169
Thu Jun 06 14:43:28 2024	1717685008	34	169	202	169
Thu Jun 06 14:43:28 2024	1717685008	34	169	203	169
Thu Jun 06 14:43:28 2024	1717685008	34	169	203	169
Thu Jun 06 14:43:28 2024	1717685008	35	169	203	169
Thu Jun 06 14:43:28 2024	1717685008	35	169	204	169
Thu Jun 06 14:43:28 2024	1717685008	35	169	204	169
Thu Jun 06 14:43:28 2024	1717685008	35	169	204	169
Thu Jun 06 14:43:28 2024	1717685008	35	169	205	169
Thu Jun 06 14:43:28 2024	1717685008	35	170	205	170
Thu Jun 06 14:43:28 2024	1717685008	35	170	205	170
Thu Jun 06 14:43:28 2024	1717685008	35	170	206	170
Thu Jun 06 14:43:28 2024	1717685008	36	170	206	170
Thu Jun 06 14:43:28 2024	1717685008	36	170	206	170
Thu Jun 06 14:43:28 2024	1717685008	37	170	207	170
Thu Jun 06 14:43:28 2024	1717685008	37	170	207	170
Thu Jun 06 14:43:28 2024	1717685008	37	171	207	171
Thu Jun 06 14:43:28 2024	1717685008	37	171	208	171
Thu Jun 06 14:43:28 2024	1717685008	37	171	208	171
Thu Jun 06 14:43:28 2024	1717685008	37	171	208	171
Thu Jun 06 14:43:28 2024	1717685008	38	171	209	170
Thu Jun 06 14:43:28 2024	1717685008	38	171	209	171
Thu Jun 06 14:43:28 2024	1717685008	38	171	209	171
Thu Jun 06 14:43:28 2024	1717685008	38	171	210	171
Thu Jun 06 14:43:28 2024	1717685008	39	171	210	171
Thu Jun 06 14:43:28 2024	1717685008	39	171	210	171
Thu Jun 06 14:43:28 2024	1717685008	39	172	210	172
Thu Jun 06 14:43:28 2024	1717685008	39	172	211	172
Thu Jun 06 14:43:28 2024	1717685008	40	171	211	171
Thu Jun 06 14:43:28 2024	1717685008	40	171	211	171
Thu Jun 06 14:43:28 2024	1717685008	40	172	212	172
Thu Jun 06 14:43:28 2024	1717685008	40	172	212	172
Thu Jun 06 14:43:28 2024	1717685008	40	172	212	172
