starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:26 2024	1717685426	13	76	88	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	89	76
Thu Jun 06 14:50:26 2024	1717685426	13	76	90	76
Thu Jun 06 14:50:26 2024	1717685426	13	77	90	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	90	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	90	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	90	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	90	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	91	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	91	77
Thu Jun 06 14:50:26 2024	1717685426	13	77	91	77
Thu Jun 06 14:50:26 2024	1717685426	14	78	91	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	91	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	91	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	92	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	92	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	92	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	92	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	92	78
Thu Jun 06 14:50:26 2024	1717685426	14	78	92	78
Thu Jun 06 14:50:26 2024	1717685426	14	79	92	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	93	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	93	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	93	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	93	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	93	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	93	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	94	79
Thu Jun 06 14:50:26 2024	1717685426	14	79	94	79
Thu Jun 06 14:50:26 2024	1717685426	14	80	94	80
Thu Jun 06 14:50:26 2024	1717685426	14	80	94	80
Thu Jun 06 14:50:26 2024	1717685426	14	80	94	80
Thu Jun 06 14:50:26 2024	1717685426	15	80	94	80
Thu Jun 06 14:50:26 2024	1717685426	15	80	95	80
Thu Jun 06 14:50:26 2024	1717685426	15	80	95	80
Thu Jun 06 14:50:26 2024	1717685426	15	80	95	80
Thu Jun 06 14:50:26 2024	1717685426	15	80	95	80
Thu Jun 06 14:50:26 2024	1717685426	15	80	95	80
Thu Jun 06 14:50:26 2024	1717685426	15	81	95	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	96	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	97	81
Thu Jun 06 14:50:26 2024	1717685426	15	81	97	81
Thu Jun 06 14:50:26 2024	1717685426	15	82	97	82
Thu Jun 06 14:50:26 2024	1717685426	15	82	97	82
Thu Jun 06 14:50:26 2024	1717685426	15	82	97	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	97	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	82	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	83	98	82
Thu Jun 06 14:50:26 2024	1717685426	16	83	99	83
Thu Jun 06 14:50:26 2024	1717685426	16	83	99	83
Thu Jun 06 14:50:26 2024	1717685426	16	83	99	83
Thu Jun 06 14:50:26 2024	1717685426	16	83	99	83
Thu Jun 06 14:50:26 2024	1717685426	16	83	99	83
