starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:20 2024	1717685420	0	10	10	0
Thu Jun 06 14:50:20 2024	1717685420	10	0	10	0
Thu Jun 06 14:50:20 2024	1717685420	10	0	10	0
Thu Jun 06 14:50:20 2024	1717685420	10	0	10	0
Thu Jun 06 14:50:20 2024	1717685420	10	3	13	3
Thu Jun 06 14:50:20 2024	1717685420	10	4	14	4
Thu Jun 06 14:50:20 2024	1717685420	10	7	17	7
Thu Jun 06 14:50:20 2024	1717685420	10	9	19	9
Thu Jun 06 14:50:20 2024	1717685420	10	11	21	11
Thu Jun 06 14:50:20 2024	1717685420	10	13	23	13
Thu Jun 06 14:50:20 2024	1717685420	10	18	28	18
Thu Jun 06 14:50:20 2024	1717685420	10	19	29	19
Thu Jun 06 14:50:20 2024	1717685420	10	21	31	21
Thu Jun 06 14:50:20 2024	1717685420	10	24	34	24
Thu Jun 06 14:50:20 2024	1717685420	10	29	39	29
Thu Jun 06 14:50:20 2024	1717685420	10	30	40	30
Thu Jun 06 14:50:20 2024	1717685420	10	32	42	32
Thu Jun 06 14:50:20 2024	1717685420	10	34	44	34
Thu Jun 06 14:50:20 2024	1717685420	10	38	48	38
Thu Jun 06 14:50:20 2024	1717685420	10	40	50	40
Thu Jun 06 14:50:20 2024	1717685420	10	42	52	42
Thu Jun 06 14:50:20 2024	1717685420	10	43	53	43
Thu Jun 06 14:50:20 2024	1717685420	10	48	58	48
Thu Jun 06 14:50:20 2024	1717685420	10	51	61	51
Thu Jun 06 14:50:20 2024	1717685420	10	53	63	53
Thu Jun 06 14:50:20 2024	1717685420	10	55	65	55
Thu Jun 06 14:50:20 2024	1717685420	10	59	69	59
Thu Jun 06 14:50:20 2024	1717685420	10	62	72	62
Thu Jun 06 14:50:20 2024	1717685420	10	63	73	63
Thu Jun 06 14:50:20 2024	1717685420	10	65	75	65
Thu Jun 06 14:50:20 2024	1717685420	10	69	79	69
Thu Jun 06 14:50:20 2024	1717685420	10	71	81	71
Thu Jun 06 14:50:20 2024	1717685420	10	73	83	73
Thu Jun 06 14:50:20 2024	1717685420	10	75	85	75
Thu Jun 06 14:50:20 2024	1717685420	10	79	89	79
Thu Jun 06 14:50:20 2024	1717685420	10	81	90	80
Thu Jun 06 14:50:20 2024	1717685420	10	83	93	83
Thu Jun 06 14:50:20 2024	1717685420	10	84	94	84
Thu Jun 06 14:50:20 2024	1717685420	10	88	98	88
Thu Jun 06 14:50:20 2024	1717685420	10	91	101	91
Thu Jun 06 14:50:20 2024	1717685420	10	93	103	93
Thu Jun 06 14:50:20 2024	1717685420	10	96	106	96
Thu Jun 06 14:50:20 2024	1717685420	10	103	113	103
Thu Jun 06 14:50:20 2024	1717685420	10	105	115	105
Thu Jun 06 14:50:20 2024	1717685420	10	109	118	109
Thu Jun 06 14:50:20 2024	1717685420	10	111	121	111
Thu Jun 06 14:50:20 2024	1717685420	10	120	130	120
Thu Jun 06 14:50:20 2024	1717685420	10	123	133	123
Thu Jun 06 14:50:20 2024	1717685420	10	125	135	125
Thu Jun 06 14:50:20 2024	1717685420	10	128	138	128
Thu Jun 06 14:50:20 2024	1717685420	10	136	146	136
Thu Jun 06 14:50:20 2024	1717685420	10	139	149	139
Thu Jun 06 14:50:20 2024	1717685420	10	141	151	141
Thu Jun 06 14:50:20 2024	1717685420	10	145	154	145
Thu Jun 06 14:50:21 2024	1717685421	0	158	158	237
Thu Jun 06 14:50:21 2024	1717685421	0	158	158	237
Thu Jun 06 14:50:21 2024	1717685421	0	158	158	237
Thu Jun 06 14:50:21 2024	1717685421	0	158	158	237
Thu Jun 06 14:50:21 2024	1717685421	0	158	158	238
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	83	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	82	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	81	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	81	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	81	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	81	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	82	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	81	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	238
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	82	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	82	77	159	77
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	0	159	159	239
Thu Jun 06 14:50:21 2024	1717685421	81	78	159	78
Thu Jun 06 14:50:21 2024	1717685421	81	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	0	160	160	239
Thu Jun 06 14:50:21 2024	1717685421	0	160	160	239
Thu Jun 06 14:50:21 2024	1717685421	82	77	160	77
Thu Jun 06 14:50:21 2024	1717685421	0	160	160	239
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	0	160	160	239
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	0	160	160	239
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
Thu Jun 06 14:50:21 2024	1717685421	82	78	160	78
