starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:25 2024	1717685425	9	96	105	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	105	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	105	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	105	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	105	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	106	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	106	96
Thu Jun 06 14:50:25 2024	1717685425	9	96	106	96
Thu Jun 06 14:50:25 2024	1717685425	10	97	106	97
Thu Jun 06 14:50:25 2024	1717685425	10	97	106	97
Thu Jun 06 14:50:25 2024	1717685425	10	97	107	97
Thu Jun 06 14:50:25 2024	1717685425	10	97	107	97
Thu Jun 06 14:50:25 2024	1717685425	10	97	107	97
Thu Jun 06 14:50:25 2024	1717685425	10	97	107	97
Thu Jun 06 14:50:25 2024	1717685425	10	97	107	97
Thu Jun 06 14:50:25 2024	1717685425	11	97	108	97
Thu Jun 06 14:50:25 2024	1717685425	11	98	109	98
Thu Jun 06 14:50:25 2024	1717685425	11	98	109	98
Thu Jun 06 14:50:25 2024	1717685425	11	98	109	98
Thu Jun 06 14:50:25 2024	1717685425	11	98	109	98
Thu Jun 06 14:50:25 2024	1717685425	11	98	109	98
Thu Jun 06 14:50:25 2024	1717685425	11	98	110	98
Thu Jun 06 14:50:25 2024	1717685425	11	98	110	98
Thu Jun 06 14:50:25 2024	1717685425	12	98	110	98
Thu Jun 06 14:50:25 2024	1717685425	12	98	110	98
Thu Jun 06 14:50:25 2024	1717685425	12	98	110	98
Thu Jun 06 14:50:25 2024	1717685425	12	99	111	99
Thu Jun 06 14:50:25 2024	1717685425	12	99	111	99
Thu Jun 06 14:50:25 2024	1717685425	12	99	111	99
Thu Jun 06 14:50:25 2024	1717685425	12	99	111	99
Thu Jun 06 14:50:25 2024	1717685425	12	99	112	99
Thu Jun 06 14:50:25 2024	1717685425	13	99	112	99
Thu Jun 06 14:50:25 2024	1717685425	13	99	112	99
Thu Jun 06 14:50:25 2024	1717685425	13	99	112	99
Thu Jun 06 14:50:25 2024	1717685425	13	99	112	99
Thu Jun 06 14:50:25 2024	1717685425	13	100	113	100
Thu Jun 06 14:50:25 2024	1717685425	13	100	113	100
Thu Jun 06 14:50:25 2024	1717685425	13	100	113	100
Thu Jun 06 14:50:25 2024	1717685425	13	100	113	100
Thu Jun 06 14:50:25 2024	1717685425	14	100	113	100
Thu Jun 06 14:50:25 2024	1717685425	14	100	113	100
Thu Jun 06 14:50:25 2024	1717685425	14	100	114	100
Thu Jun 06 14:50:25 2024	1717685425	14	100	114	100
