Percentage served,Time in ms
0,10.925
1,10.953
2,10.976
3,11.173
4,16.551
5,23.095
6,39.302
7,57.194
8,78.384
9,100.592
10,120.379
11,125.709
12,130.313
13,135.578
14,140.886
15,145.554
16,151.063
17,156.581
18,162.499
19,164.902
20,165.984
21,167.421
22,169.011
23,170.561
24,172.212
25,173.269
26,175.185
27,175.468
28,175.812
29,176.094
30,176.438
31,176.835
32,177.180
33,177.708
34,177.983
35,178.417
36,179.145
37,179.654
38,179.780
39,180.105
40,180.325
41,180.459
42,180.555
43,180.681
44,180.762
45,180.807
46,180.996
47,181.190
48,181.539
49,181.978
50,182.456
51,182.703
52,183.060
53,183.687
54,184.506
55,184.759
56,184.958
57,185.061
58,185.355
59,186.676
60,187.459
61,188.990
62,189.617
63,190.625
64,191.801
65,192.762
66,193.889
67,194.388
68,194.529
69,194.756
70,194.892
71,195.096
72,195.215
73,195.624
74,195.792
75,195.904
76,196.285
77,196.710
78,196.984
79,197.155
80,197.459
81,199.119
82,200.660
83,205.797
84,212.679
85,324.909
86,327.560
87,336.058
88,346.882
89,365.911
90,378.697
91,397.047
92,494.120
93,524.127
94,587.907
95,609.055
96,717.872
97,804.660
98,845.316
99,858.464
100,863.791
