Percentage served,Time in ms
0,96.511
1,101.356
2,106.097
3,110.733
4,115.313
5,120.011
6,124.649
7,129.311
8,133.993
9,138.488
10,143.247
11,148.053
12,152.800
13,157.524
14,162.420
15,167.271
16,172.214
17,177.179
18,181.999
19,187.182
20,202.251
21,204.514
22,206.182
23,207.397
24,208.446
25,210.986
26,212.150
27,212.447
28,213.030
29,213.530
30,213.767
31,214.491
32,215.127
33,215.335
34,215.465
35,215.557
36,215.596
37,215.843
38,216.141
39,216.285
40,216.377
41,216.497
42,216.567
43,216.646
44,216.804
45,216.996
46,217.117
47,217.256
48,217.440
49,217.607
50,217.815
51,217.869
52,217.947
53,218.081
54,218.345
55,218.974
56,219.791
57,220.304
58,220.538
59,220.923
60,222.134
61,222.229
62,222.342
63,222.432
64,222.521
65,222.702
66,223.019
67,223.115
68,223.216
69,223.303
70,223.504
71,223.695
72,223.849
73,223.957
74,224.305
75,224.420
76,224.613
77,224.885
78,225.010
79,225.102
80,225.264
81,225.314
82,225.511
83,343.444
84,360.929
85,375.584
86,385.736
87,393.258
88,410.234
89,544.157
90,577.305
91,597.613
92,614.725
93,658.749
94,798.953
95,826.693
96,849.778
97,857.248
98,863.956
99,877.995
100,1023.654
