Percentage served,Time in ms
0,4.787
1,81.394
2,83.415
3,85.460
4,87.564
5,89.555
6,91.025
7,91.562
8,91.578
9,91.612
10,91.645
11,91.734
12,91.769
13,91.818
14,91.855
15,91.894
16,91.915
17,91.934
18,91.949
19,91.966
20,91.981
21,91.992
22,91.997
23,92.008
24,92.012
25,92.023
26,92.053
27,92.099
28,92.142
29,92.158
30,92.171
31,92.182
32,92.195
33,92.202
34,92.209
35,92.223
36,92.251
37,92.271
38,92.383
39,92.410
40,92.422
41,92.510
42,92.638
43,92.775
44,92.848
45,92.900
46,93.066
47,93.246
48,93.263
49,93.280
50,93.293
51,93.300
52,93.310
53,93.324
54,93.338
55,93.350
56,93.435
57,93.498
58,93.529
59,93.548
60,93.554
61,93.566
62,93.597
63,93.643
64,93.682
65,93.713
66,94.373
67,94.754
68,94.767
69,94.814
70,94.838
71,95.022
72,95.140
73,95.163
74,95.240
75,95.263
76,95.283
77,95.306
78,95.333
79,95.376
80,95.413
81,95.466
82,95.529
83,95.585
84,95.730
85,95.780
86,95.857
87,95.954
88,97.639
89,99.675
90,101.711
91,103.609
92,105.467
93,107.496
94,109.486
95,111.373
96,113.392
97,115.393
98,117.243
99,118.928
100,401.906
