Percentage served,Time in ms
0,5.347
1,11.224
2,24.139
3,38.435
4,44.705
5,50.806
6,56.522
7,63.500
8,70.254
9,77.781
10,90.124
11,90.323
12,90.425
13,90.602
14,90.979
15,92.178
16,93.024
17,93.403
18,93.556
19,93.758
20,93.810
21,93.909
22,94.019
23,94.505
24,94.862
25,96.048
26,96.229
27,98.986
28,99.681
29,100.083
30,100.715
31,101.029
32,101.175
33,101.644
34,101.998
35,102.077
36,102.470
37,102.551
38,102.605
39,102.682
40,102.715
41,102.745
42,102.781
43,103.217
44,104.004
45,104.146
46,104.275
47,104.327
48,104.371
49,104.400
50,104.428
51,104.474
52,104.557
53,104.599
54,104.632
55,104.651
56,104.686
57,104.709
58,104.733
59,104.760
60,104.792
61,104.828
62,104.959
63,105.109
64,105.193
65,105.242
66,105.276
67,105.310
68,105.341
69,105.371
70,105.394
71,105.442
72,105.486
73,105.577
74,105.635
75,105.714
76,105.811
77,105.948
78,106.023
79,106.076
80,106.229
81,106.251
82,106.299
83,106.328
84,106.352
85,106.385
86,106.486
87,107.457
88,107.562
89,107.788
90,107.849
91,108.939
92,110.103
93,110.140
94,110.167
95,110.204
96,110.314
97,110.479
98,111.752
99,306.185
100,320.950
