Percentage served,Time in ms
0,5.317
1,5.345
2,5.957
3,9.877
4,14.971
5,21.295
6,29.493
7,37.253
8,40.083
9,42.773
10,45.431
11,48.058
12,50.444
13,53.185
14,55.896
15,58.602
16,61.026
17,63.678
18,67.944
19,70.206
20,76.090
21,77.316
22,77.336
23,77.351
24,77.389
25,77.412
26,77.435
27,77.456
28,77.492
29,77.512
30,77.528
31,77.539
32,77.559
33,77.576
34,77.583
35,77.613
36,77.634
37,77.661
38,77.677
39,77.691
40,77.711
41,77.727
42,77.759
43,77.789
44,77.811
45,77.863
46,78.103
47,78.380
48,78.641
49,78.669
50,79.202
51,79.489
52,79.573
53,79.592
54,79.868
55,79.926
56,79.986
57,80.233
58,80.441
59,80.504
60,80.567
61,80.587
62,80.743
63,80.777
64,80.878
65,80.989
66,81.107
67,81.376
68,81.463
69,81.536
70,82.976
71,84.733
72,86.260
73,86.281
74,86.534
75,86.627
76,86.795
77,86.842
78,86.869
79,86.934
80,86.993
81,87.029
82,87.066
83,87.105
84,87.546
85,87.804
86,88.014
87,88.553
88,88.623
89,88.643
90,89.264
91,89.306
92,89.334
93,89.374
94,89.437
95,89.499
96,89.605
97,89.833
98,289.330
99,297.021
100,301.331
