starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:07:09 2024	1716473229	18	62	79	62
Thu May 23 14:07:09 2024	1716473229	18	62	80	62
Thu May 23 14:07:09 2024	1716473229	18	62	80	62
Thu May 23 14:07:09 2024	1716473229	18	62	80	62
Thu May 23 14:07:09 2024	1716473229	18	62	80	62
Thu May 23 14:07:09 2024	1716473229	18	62	81	62
Thu May 23 14:07:09 2024	1716473229	18	62	81	62
Thu May 23 14:07:09 2024	1716473229	18	63	81	63
Thu May 23 14:07:09 2024	1716473229	18	63	81	63
Thu May 23 14:07:09 2024	1716473229	19	63	81	63
Thu May 23 14:07:09 2024	1716473229	19	63	82	63
Thu May 23 14:07:09 2024	1716473229	19	63	82	63
Thu May 23 14:07:09 2024	1716473229	19	63	82	63
Thu May 23 14:07:09 2024	1716473229	19	63	82	63
Thu May 23 14:07:09 2024	1716473229	19	64	83	64
Thu May 23 14:07:09 2024	1716473229	19	64	83	64
Thu May 23 14:07:09 2024	1716473229	19	64	83	64
Thu May 23 14:07:09 2024	1716473229	19	64	83	64
Thu May 23 14:07:09 2024	1716473229	19	64	84	64
Thu May 23 14:07:09 2024	1716473229	20	64	84	64
Thu May 23 14:07:09 2024	1716473229	20	64	84	64
Thu May 23 14:07:09 2024	1716473229	20	64	84	64
Thu May 23 14:07:09 2024	1716473229	20	65	84	65
Thu May 23 14:07:09 2024	1716473229	20	65	85	65
Thu May 23 14:07:09 2024	1716473229	20	65	85	65
Thu May 23 14:07:09 2024	1716473229	20	65	85	65
Thu May 23 14:07:09 2024	1716473229	20	65	85	65
Thu May 23 14:07:09 2024	1716473229	20	65	86	65
Thu May 23 14:07:09 2024	1716473229	20	65	86	65
Thu May 23 14:07:09 2024	1716473229	21	65	86	65
Thu May 23 14:07:09 2024	1716473229	21	66	86	66
Thu May 23 14:07:09 2024	1716473229	21	66	86	66
Thu May 23 14:07:09 2024	1716473229	21	66	87	66
Thu May 23 14:07:09 2024	1716473229	21	66	87	66
Thu May 23 14:07:09 2024	1716473229	21	66	87	66
Thu May 23 14:07:09 2024	1716473229	21	66	87	66
Thu May 23 14:07:09 2024	1716473229	21	66	88	66
Thu May 23 14:07:09 2024	1716473229	21	67	88	67
Thu May 23 14:07:09 2024	1716473229	21	67	88	67
Thu May 23 14:07:09 2024	1716473229	22	67	88	67
Thu May 23 14:07:09 2024	1716473229	22	67	89	67
Thu May 23 14:07:09 2024	1716473229	22	67	89	67
Thu May 23 14:07:09 2024	1716473229	22	67	89	67
Thu May 23 14:07:09 2024	1716473229	22	67	89	67
Thu May 23 14:07:09 2024	1716473229	22	68	90	68
Thu May 23 14:07:09 2024	1716473229	22	68	90	68
Thu May 23 14:07:09 2024	1716473229	22	68	90	68
Thu May 23 14:07:09 2024	1716473229	22	68	90	68
Thu May 23 14:07:09 2024	1716473229	22	68	90	68
Thu May 23 14:07:09 2024	1716473229	22	68	91	68
Thu May 23 14:07:09 2024	1716473229	23	68	91	68
Thu May 23 14:07:09 2024	1716473229	23	68	91	68
Thu May 23 14:07:09 2024	1716473229	23	69	91	69
Thu May 23 14:07:09 2024	1716473229	23	69	92	69
Thu May 23 14:07:09 2024	1716473229	23	69	92	69
Thu May 23 14:07:09 2024	1716473229	23	69	92	69
Thu May 23 14:07:09 2024	1716473229	23	69	92	69
Thu May 23 14:07:09 2024	1716473229	23	69	92	69
Thu May 23 14:07:09 2024	1716473229	23	69	93	69
Thu May 23 14:07:09 2024	1716473229	23	70	93	70
Thu May 23 14:07:09 2024	1716473229	24	70	93	70
Thu May 23 14:07:09 2024	1716473229	24	70	93	70
Thu May 23 14:07:09 2024	1716473229	24	70	94	70
