Percentage served,Time in ms
0,74.342
1,94.977
2,115.776
3,136.612
4,157.936
5,215.767
6,215.928
7,216.006
8,216.046
9,216.110
10,216.171
11,216.367
12,216.437
13,216.503
14,216.595
15,216.661
16,216.733
17,216.869
18,216.965
19,217.006
20,217.040
21,217.062
22,217.095
23,217.133
24,217.160
25,217.188
26,217.223
27,217.297
28,217.404
29,217.462
30,217.560
31,217.744
32,218.101
33,218.236
34,218.421
35,218.563
36,218.645
37,218.748
38,218.812
39,218.903
40,219.019
41,219.207
42,219.319
43,219.417
44,219.535
45,219.623
46,219.738
47,219.839
48,219.962
49,220.042
50,220.090
51,220.169
52,220.290
53,220.441
54,220.531
55,220.646
56,220.688
57,220.799
58,220.950
59,221.046
60,221.149
61,221.196
62,221.229
63,221.267
64,221.315
65,221.363
66,221.456
67,221.548
68,221.615
69,221.687
70,221.932
71,222.243
72,222.429
73,222.507
74,222.610
75,222.760
76,223.212
77,223.909
78,224.129
79,224.334
80,224.413
81,224.501
82,224.655
83,224.758
84,224.843
85,225.003
86,225.116
87,225.400
88,225.606
89,226.422
90,227.389
91,227.509
92,227.653
93,228.356
94,229.147
95,234.728
96,234.871
97,235.131
98,238.079
99,238.569
100,1581.593
