Percentage served,Time in ms
0,93.155
1,97.674
2,102.404
3,106.966
4,112.006
5,116.387
6,120.736
7,125.231
8,129.648
9,134.078
10,138.483
11,142.907
12,147.351
13,151.353
14,155.614
15,159.918
16,164.312
17,168.916
18,173.366
19,177.913
20,181.880
21,184.590
22,188.217
23,191.063
24,193.707
25,195.298
26,196.267
27,196.686
28,197.048
29,197.426
30,197.660
31,199.135
32,201.289
33,201.928
34,202.057
35,202.110
36,202.146
37,202.234
38,202.283
39,202.417
40,202.512
41,202.568
42,202.609
43,202.651
44,202.673
45,202.723
46,202.768
47,202.838
48,202.913
49,202.985
50,203.013
51,203.039
52,203.093
53,203.143
54,203.158
55,203.170
56,203.189
57,203.200
58,203.220
59,203.239
60,203.253
61,203.275
62,203.292
63,203.316
64,203.368
65,203.398
66,203.416
67,203.460
68,203.497
69,203.534
70,203.588
71,203.623
72,203.663
73,203.688
74,203.708
75,203.734
76,203.752
77,203.817
78,203.863
79,203.890
80,203.926
81,204.031
82,204.123
83,204.217
84,204.318
85,204.395
86,340.481
87,367.807
88,386.429
89,399.636
90,494.468
91,584.624
92,606.820
93,653.461
94,727.987
95,816.748
96,827.069
97,839.326
98,854.787
99,869.612
100,878.485
