Percentage served,Time in ms
0,281.638
1,354.555
2,402.412
3,445.754
4,447.284
5,447.985
6,448.667
7,449.941
8,451.070
9,453.397
10,455.574
11,457.551
12,458.748
13,459.591
14,460.366
15,461.084
16,461.738
17,462.734
18,463.626
19,464.498
20,465.169
21,465.662
22,466.184
23,466.809
24,467.152
25,467.657
26,468.211
27,468.917
28,469.558
29,470.168
30,470.676
31,471.163
32,472.026
33,472.756
34,473.579
35,474.245
36,475.439
37,477.506
38,479.608
39,484.382
40,486.729
41,487.862
42,489.110
43,489.736
44,490.355
45,494.247
46,495.728
47,496.938
48,497.690
49,498.563
50,499.416
51,500.202
52,500.545
53,501.461
54,502.933
55,503.940
56,504.688
57,505.387
58,506.860
59,508.039
60,509.347
61,510.242
62,513.941
63,518.771
64,520.450
65,521.108
66,521.571
67,522.235
68,522.791
69,523.597
70,524.643
71,527.130
72,528.596
73,529.609
74,530.583
75,531.596
76,532.991
77,551.590
78,569.018
79,575.102
80,582.681
81,793.263
82,1047.302
83,1124.137
84,1154.099
85,1172.456
86,1190.887
87,1201.986
88,1215.284
89,1230.309
90,1264.141
91,1476.104
92,1492.054
93,1512.367
94,1531.239
95,1603.228
96,1901.816
97,2224.804
98,2917.991
99,3544.278
100,8321.731
