Percentage served,Time in ms
0,62.955
1,81.887
2,107.473
3,111.761
4,116.641
5,121.493
6,126.304
7,132.151
8,137.293
9,142.523
10,147.373
11,152.260
12,157.152
13,162.266
14,167.516
15,172.878
16,179.078
17,185.530
18,192.384
19,199.574
20,206.542
21,208.313
22,211.047
23,212.381
24,213.746
25,214.856
26,215.633
27,215.990
28,216.966
29,217.284
30,217.497
31,218.421
32,219.671
33,219.802
34,219.889
35,220.043
36,220.132
37,220.196
38,220.272
39,220.339
40,220.398
41,220.451
42,220.506
43,220.550
44,220.620
45,220.694
46,220.833
47,221.037
48,221.234
49,221.657
50,221.851
51,222.830
52,223.105
53,223.286
54,223.512
55,224.229
56,224.803
57,225.147
58,225.692
59,226.181
60,226.601
61,227.005
62,227.203
63,227.326
64,227.672
65,229.743
66,229.796
67,230.721
68,231.086
69,231.221
70,231.349
71,231.863
72,232.050
73,232.256
74,232.679
75,232.792
76,232.868
77,233.041
78,233.167
79,233.311
80,236.431
81,355.530
82,364.785
83,369.809
84,376.353
85,383.200
86,395.819
87,409.934
88,455.922
89,559.450
90,571.372
91,601.390
92,654.605
93,745.943
94,826.357
95,845.440
96,864.340
97,875.181
98,882.054
99,912.755
100,1032.905
