Percentage served,Time in ms
0,133.734
1,168.178
2,203.670
3,241.181
4,275.425
5,295.845
6,296.826
7,298.256
8,299.219
9,299.821
10,299.975
11,300.124
12,300.328
13,300.565
14,300.767
15,301.419
16,301.733
17,303.293
18,303.827
19,304.616
20,305.529
21,305.834
22,306.190
23,307.281
24,308.061
25,308.432
26,308.593
27,308.834
28,309.152
29,309.372
30,309.978
31,310.676
32,311.125
33,311.242
34,311.329
35,312.012
36,312.251
37,312.482
38,312.588
39,312.781
40,312.998
41,313.251
42,313.400
43,313.609
44,313.723
45,313.792
46,313.906
47,314.032
48,314.152
49,314.682
50,316.267
51,316.521
52,317.024
53,317.681
54,317.928
55,318.191
56,318.754
57,319.052
58,319.236
59,319.950
60,321.800
61,325.694
62,328.780
63,329.277
64,329.923
65,330.510
66,330.871
67,330.976
68,331.151
69,331.545
70,331.748
71,331.844
72,332.893
73,334.646
74,336.125
75,336.386
76,336.973
77,340.107
78,340.647
79,340.784
80,340.904
81,341.017
82,341.650
83,344.575
84,347.601
85,349.477
86,350.212
87,351.049
88,351.417
89,352.142
90,354.168
91,355.787
92,356.124
93,356.796
94,357.767
95,360.548
96,360.967
97,363.275
98,363.576
99,705.253
100,3358.248
