Percentage served,Time in ms
0,79.343
1,102.532
2,123.195
3,140.782
4,160.089
5,177.522
6,192.528
7,193.832
8,194.361
9,194.737
10,195.703
11,197.245
12,197.657
13,200.001
14,203.753
15,205.555
16,208.160
17,209.899
18,210.574
19,212.176
20,213.260
21,214.209
22,216.373
23,218.530
24,220.084
25,221.290
26,225.279
27,226.948
28,227.608
29,227.844
30,228.192
31,228.652
32,228.962
33,229.164
34,230.247
35,230.419
36,230.631
37,231.393
38,231.882
39,232.049
40,232.129
41,232.228
42,232.337
43,232.420
44,232.534
45,232.696
46,232.857
47,233.010
48,233.435
49,233.603
50,233.759
51,233.835
52,233.959
53,234.055
54,234.149
55,234.265
56,234.331
57,234.400
58,234.484
59,234.651
60,235.205
61,235.342
62,235.400
63,235.557
64,235.918
65,236.234
66,236.483
67,236.663
68,236.951
69,237.528
70,237.839
71,238.370
72,238.682
73,238.953
74,239.094
75,239.451
76,240.386
77,240.496
78,241.384
79,243.366
80,243.473
81,243.588
82,244.041
83,245.370
84,245.757
85,246.108
86,246.286
87,246.439
88,248.766
89,248.966
90,249.155
91,249.254
92,250.917
93,251.228
94,251.874
95,253.711
96,253.889
97,254.225
98,255.224
99,1214.149
100,3269.966
