Percentage served,Time in ms
0,30.243
1,61.382
2,102.179
3,114.361
4,125.294
5,135.611
6,147.794
7,161.114
8,173.658
9,187.837
10,201.129
11,214.318
12,217.572
13,218.109
14,218.451
15,218.648
16,219.161
17,220.099
18,220.530
19,220.976
20,221.363
21,222.310
22,223.132
23,223.431
24,223.781
25,224.141
26,224.375
27,224.496
28,224.639
29,224.789
30,224.981
31,225.089
32,225.192
33,225.303
34,225.392
35,225.502
36,225.586
37,225.666
38,225.771
39,225.895
40,225.998
41,226.082
42,226.279
43,226.504
44,226.850
45,227.016
46,227.171
47,227.323
48,227.494
49,227.660
50,227.819
51,227.895
52,228.098
53,228.211
54,228.331
55,228.450
56,228.561
57,228.652
58,228.718
59,228.833
60,228.914
61,229.022
62,229.153
63,229.276
64,229.403
65,229.558
66,229.828
67,229.938
68,230.030
69,230.182
70,230.357
71,230.496
72,230.759
73,231.104
74,231.410
75,231.671
76,232.001
77,232.697
78,233.133
79,233.524
80,233.983
81,234.264
82,235.092
83,235.357
84,235.934
85,350.174
86,377.934
87,444.660
88,562.132
89,577.241
90,582.989
91,595.114
92,618.254
93,798.512
94,850.570
95,868.520
96,925.176
97,928.216
98,930.254
99,1262.065
100,1634.910
