Percentage served,Time in ms
0,2.763
1,43.736
2,57.087
3,69.342
4,81.957
5,105.309
6,105.403
7,105.581
8,105.659
9,106.189
10,106.545
11,106.620
12,106.664
13,106.732
14,106.836
15,106.919
16,106.949
17,107.003
18,107.069
19,107.459
20,107.550
21,107.650
22,107.724
23,107.810
24,107.826
25,107.848
26,107.875
27,107.916
28,107.954
29,107.998
30,108.035
31,108.075
32,108.111
33,108.166
34,108.199
35,108.232
36,108.303
37,108.383
38,108.448
39,108.499
40,108.527
41,108.555
42,108.598
43,108.646
44,108.704
45,108.812
46,108.911
47,109.055
48,109.160
49,109.237
50,109.276
51,109.369
52,109.417
53,109.441
54,109.466
55,109.494
56,109.551
57,109.652
58,109.754
59,109.889
60,110.076
61,110.168
62,110.236
63,110.282
64,110.365
65,110.415
66,110.461
67,110.529
68,110.607
69,110.666
70,110.756
71,110.866
72,111.130
73,111.217
74,111.334
75,111.402
76,111.488
77,111.552
78,111.620
79,111.718
80,111.749
81,111.818
82,111.907
83,112.067
84,112.123
85,112.192
86,112.270
87,112.408
88,112.565
89,112.660
90,112.695
91,112.742
92,112.802
93,112.857
94,112.941
95,113.021
96,113.418
97,113.637
98,113.838
99,114.185
100,1151.098
