Percentage served,Time in ms
0,56.495
1,93.068
2,107.094
3,120.886
4,126.365
5,126.458
6,126.528
7,126.622
8,126.753
9,126.835
10,126.923
11,126.992
12,127.077
13,127.109
14,127.184
15,127.264
16,127.308
17,127.404
18,127.489
19,127.547
20,127.601
21,127.752
22,127.888
23,127.949
24,128.073
25,128.215
26,128.306
27,128.481
28,128.607
29,128.680
30,128.744
31,128.776
32,128.896
33,129.099
34,129.192
35,129.510
36,130.527
37,131.724
38,132.297
39,132.749
40,133.277
41,133.453
42,133.576
43,133.681
44,133.759
45,133.924
46,134.184
47,134.445
48,134.723
49,134.834
50,134.937
51,135.031
52,135.173
53,135.308
54,135.522
55,135.640
56,136.667
57,138.159
58,138.848
59,139.034
60,139.606
61,140.781
62,141.226
63,142.204
64,144.380
65,146.674
66,146.822
67,147.184
68,147.520
69,148.071
70,148.642
71,148.933
72,149.204
73,149.472
74,150.186
75,150.686
76,150.853
77,150.954
78,151.044
79,151.124
80,151.212
81,151.321
82,151.499
83,151.871
84,151.929
85,151.990
86,152.057
87,152.179
88,152.387
89,152.491
90,152.564
91,152.865
92,323.766
93,402.096
94,425.157
95,543.142
96,683.461
97,799.402
98,845.694
99,1163.966
100,2464.805
