Percentage served,Time in ms
0,31.661
1,83.616
2,96.726
3,110.770
4,126.528
5,132.551
6,132.674
7,132.800
8,132.934
9,133.035
10,133.184
11,133.294
12,133.380
13,133.478
14,133.585
15,133.713
16,133.818
17,133.916
18,134.021
19,134.087
20,134.183
21,134.417
22,134.620
23,134.748
24,135.110
25,135.277
26,135.366
27,135.544
28,135.650
29,135.734
30,135.812
31,135.975
32,136.135
33,136.604
34,136.741
35,136.826
36,136.927
37,137.068
38,137.216
39,137.388
40,137.769
41,137.954
42,138.201
43,138.306
44,138.392
45,138.485
46,138.699
47,138.849
48,138.968
49,139.065
50,139.180
51,139.252
52,139.300
53,139.477
54,139.679
55,140.020
56,141.659
57,142.397
58,143.421
59,144.682
60,145.192
61,145.612
62,145.910
63,146.026
64,146.112
65,146.262
66,146.374
67,146.428
68,146.529
69,146.590
70,146.683
71,146.851
72,147.274
73,147.648
74,147.858
75,147.996
76,148.181
77,148.392
78,148.634
79,148.734
80,149.034
81,149.266
82,149.591
83,149.852
84,150.338
85,150.777
86,151.035
87,151.607
88,151.907
89,152.090
90,152.189
91,292.439
92,373.930
93,416.199
94,425.585
95,623.764
96,714.206
97,820.803
98,851.286
99,1506.310
100,2730.204
