Percentage served,Time in ms
0,3.729
1,18.281
2,38.148
3,39.676
4,40.793
5,41.817
6,42.837
7,43.120
8,43.153
9,43.172
10,43.185
11,43.207
12,43.216
13,43.222
14,43.233
15,43.248
16,43.260
17,43.269
18,43.279
19,43.293
20,43.300
21,43.309
22,43.321
23,43.334
24,43.340
25,43.356
26,43.368
27,43.383
28,43.394
29,43.419
30,43.433
31,43.479
32,43.521
33,43.569
34,43.602
35,43.640
36,43.687
37,43.727
38,43.754
39,43.782
40,43.814
41,43.834
42,43.860
43,43.872
44,43.884
45,43.895
46,43.913
47,43.948
48,43.971
49,43.978
50,43.990
51,44.004
52,44.012
53,44.023
54,44.033
55,44.041
56,44.055
57,44.067
58,44.083
59,44.093
60,44.113
61,44.126
62,44.135
63,44.147
64,44.156
65,44.165
66,44.179
67,44.191
68,44.212
69,44.235
70,44.267
71,44.308
72,44.349
73,44.398
74,44.465
75,44.502
76,44.512
77,44.534
78,44.565
79,44.584
80,44.616
81,44.660
82,44.695
83,44.724
84,44.762
85,44.791
86,44.809
87,44.906
88,45.188
89,46.132
90,47.147
91,48.220
92,49.241
93,50.309
94,51.222
95,52.085
96,53.027
97,53.713
98,54.462
99,55.191
100,55.850
