Percentage served,Time in ms
0,5.163
1,5.186
2,10.928
3,18.437
4,27.414
5,37.441
6,47.811
7,53.398
8,55.822
9,59.073
10,61.776
11,64.162
12,66.757
13,69.417
14,72.156
15,74.133
16,75.993
17,77.720
18,78.799
19,79.742
20,80.811
21,82.074
22,83.063
23,84.041
24,84.794
25,85.631
26,86.491
27,87.343
28,88.203
29,89.150
30,89.914
31,90.648
32,91.838
33,92.988
34,93.504
35,93.539
36,93.567
37,93.618
38,93.679
39,93.703
40,93.737
41,93.758
42,93.816
43,93.991
44,94.074
45,94.382
46,95.315
47,95.567
48,95.622
49,95.663
50,95.685
51,95.803
52,95.866
53,95.996
54,96.121
55,96.145
56,96.192
57,96.227
58,96.245
59,96.266
60,96.300
61,96.374
62,96.405
63,96.444
64,96.504
65,96.567
66,97.174
67,97.238
68,97.279
69,97.330
70,97.449
71,97.535
72,97.751
73,97.873
74,98.002
75,98.317
76,98.801
77,98.923
78,98.967
79,99.110
80,99.405
81,99.658
82,99.771
83,100.340
84,100.415
85,100.467
86,100.562
87,100.730
88,100.856
89,100.947
90,101.082
91,101.176
92,101.281
93,101.333
94,101.376
95,266.246
96,267.767
97,275.878
98,300.422
99,317.164
100,347.650
