Percentage served,Time in ms
0,101.002
1,137.822
2,148.799
3,157.417
4,166.147
5,174.052
6,181.233
7,183.786
8,187.624
9,189.316
10,189.778
11,190.194
12,190.498
13,190.629
14,190.732
15,190.835
16,190.939
17,191.004
18,191.078
19,191.197
20,191.332
21,191.590
22,191.953
23,192.178
24,192.434
25,192.553
26,192.813
27,193.007
28,193.151
29,193.364
30,193.571
31,193.709
32,194.017
33,194.330
34,194.826
35,195.053
36,195.290
37,195.597
38,196.045
39,196.243
40,196.489
41,196.795
42,197.071
43,197.299
44,197.619
45,197.765
46,197.994
47,198.346
48,199.349
49,200.336
50,201.729
51,202.252
52,202.566
53,202.845
54,203.027
55,203.181
56,203.343
57,204.373
58,206.457
59,207.408
60,208.716
61,209.850
62,210.841
63,211.995
64,212.734
65,213.068
66,213.433
67,213.870
68,214.368
69,214.646
70,214.842
71,215.367
72,216.592
73,217.472
74,217.808
75,219.267
76,220.583
77,220.945
78,221.230
79,221.322
80,221.438
81,221.734
82,221.997
83,222.336
84,223.215
85,259.723
86,393.616
87,469.161
88,497.556
89,528.943
90,547.533
91,577.350
92,797.838
93,832.619
94,881.501
95,906.836
96,1200.947
97,1293.008
98,1607.577
99,2276.222
100,3694.730
