Percentage served,Time in ms
0,51.423
1,67.116
2,82.102
3,98.748
4,113.883
5,119.877
6,119.957
7,120.018
8,120.049
9,120.076
10,120.113
11,120.160
12,120.204
13,120.225
14,120.240
15,120.256
16,120.270
17,120.290
18,120.320
19,120.370
20,120.417
21,120.472
22,120.503
23,120.569
24,120.592
25,120.606
26,120.689
27,120.721
28,120.766
29,120.835
30,120.880
31,120.935
32,121.021
33,121.076
34,121.212
35,121.340
36,122.091
37,122.332
38,122.401
39,123.393
40,123.567
41,123.602
42,123.720
43,123.800
44,123.949
45,124.301
46,124.418
47,124.483
48,124.653
49,124.735
50,124.785
51,124.815
52,124.845
53,124.879
54,124.927
55,125.028
56,125.120
57,125.198
58,125.518
59,125.692
60,125.812
61,126.773
62,127.532
63,127.934
64,128.119
65,128.336
66,129.569
67,130.594
68,130.752
69,130.836
70,130.948
71,131.609
72,133.178
73,133.366
74,133.672
75,133.923
76,135.387
77,136.307
78,136.424
79,136.590
80,136.733
81,136.932
82,137.069
83,137.144
84,137.432
85,137.715
86,141.979
87,143.635
88,143.982
89,144.757
90,145.949
91,148.131
92,148.468
93,148.930
94,149.377
95,149.482
96,149.734
97,152.240
98,152.834
99,154.533
100,1180.994
